date,open,high,low,close,volume
2020-10-05 00:00:00-04:00,72.58406662198063,73.67829969533877,72.45702815137554,73.58550262451172,21602000
2020-10-06 00:00:00-04:00,73.2217552492913,73.66936958012764,71.708689629658,72.0069351196289,26096000
2020-10-07 00:00:00-04:00,72.41833226107926,72.89771194466147,71.12411009707938,72.40989685058594,36108000
2020-10-08 00:00:00-04:00,72.72301980086279,73.8435511132823,72.72301980086279,73.61528015136719,26076000
2020-10-09 00:00:00-04:00,74.0832479306486,75.02562863489327,73.79244587231484,74.9561538696289,32966000
2020-10-12 00:00:00-04:00,76.32332446809873,78.82541548276977,75.89158140633867,77.64285278320312,55344000
2020-10-13 00:00:00-04:00,78.2591971477664,78.66364249122451,77.34709005860579,77.76592254638672,39072000
2020-10-14 00:00:00-04:00,78.13960670707321,78.59863235974427,76.7153626294545,77.58578491210938,33174000
2020-10-15 00:00:00-04:00,76.64587507503954,77.98078990281171,76.47864347081843,77.19026184082031,31210000
2020-10-16 00:00:00-04:00,77.50588599458379,78.29393046378365,77.29895342687239,77.79718780517578,34194000
2020-10-19 00:00:00-04:00,78.20560677367027,78.60260869103162,75.57498539804158,75.92384338378906,29734000
2020-10-20 00:00:00-04:00,75.58440861018742,78.10188630763496,75.45488644834482,76.97241973876953,41670000
2020-10-21 00:00:00-04:00,77.90387134692979,80.15139291914504,77.76938942355532,78.70481872558594,60322000
2020-10-22 00:00:00-04:00,78.65569689727067,80.06603832391136,78.28251710135257,79.73057556152344,30512000
2020-10-23 00:00:00-04:00,80.14693590256121,81.09328441349074,79.99110798217251,81.03671264648438,30548000
2020-10-26 00:00:00-04:00,80.14444517053825,80.86797460880413,77.80115055828723,78.6204605102539,35826000
2020-10-27 00:00:00-04:00,78.85073087185503,79.49932607502853,78.25820767241161,79.34449768066406,25902000
2020-10-28 00:00:00-04:00,76.9193189772867,77.10788899788803,74.85839093339294,74.97351837158203,45174000
2020-10-29 00:00:00-04:00,75.2821954866386,78.84130281711909,75.25887316569779,77.26025390625,55406000
2020-10-30 00:00:00-04:00,82.74678275654098,83.43557859087133,79.47797841043996,80.19952392578125,99878000
2020-11-02 00:00:00-05:00,80.56823986724642,82.2902293714331,80.10672305492209,80.60694885253906,44228000
2020-11-03 00:00:00-05:00,80.92653865196347,82.3279448648545,80.00102885652811,81.66594696044922,31432000
2020-11-04 00:00:00-05:00,84.63948153548641,87.83781924294622,84.51145110327435,86.63788604736328,71342000
2020-11-05 00:00:00-05:00,87.85866004494117,88.91915155799254,86.39869055413503,87.46414184570312,39758000
2020-11-06 00:00:00-05:00,86.91032668013082,87.76189413906489,86.18282183232226,87.3266830444336,28622000
2020-11-09 00:00:00-05:00,89.12558353626817,90.16323725390968,87.21849208476597,87.41053771972656,53440000
2020-11-10 00:00:00-05:00,85.83992542478141,87.30932243182015,85.16254076469718,86.23444366455078,43022000
2020-11-11 00:00:00-05:00,86.76443103612137,87.4839927088133,86.49943497923725,86.70637512207031,31838000
2020-11-12 00:00:00-05:00,86.44683303667651,87.58721871168564,86.24684415165065,86.4875259399414,26474000
2020-11-13 00:00:00-05:00,86.74458521077995,88.19016006899665,86.14809419488121,87.948486328125,29744000
2020-11-16 00:00:00-05:00,87.54553261179751,89.0442111765779,87.40608331966793,88.03632354736328,25468000
2020-11-17 00:00:00-05:00,87.73013533866205,88.19066026800272,87.3147784714661,87.4224624633789,21314000
2020-11-18 00:00:00-05:00,87.17334492122757,87.58820959498601,86.27661691281018,86.37934112548828,20108000
2020-11-19 00:00:00-05:00,86.01162974375032,87.51328433392727,85.85233374747399,87.26912689208984,20106000
2020-11-20 00:00:00-05:00,87.43932242132932,87.75493847570979,86.09944780281101,86.16793060302734,27694000
2020-11-23 00:00:00-05:00,86.35850382471271,86.64483829608162,84.86776845214185,85.7302474975586,22530000
2020-11-24 00:00:00-05:00,85.72727127928064,87.66165318603427,85.39130873171393,87.53362274169922,27984000
2020-11-25 00:00:00-05:00,87.72765454815004,87.85518522073961,86.7624437790224,87.54502868652344,19600000
2020-11-27 00:00:00-05:00,87.56537478708843,89.17670461109734,87.56537478708843,88.68094635009766,14790000
2020-11-30 00:00:00-05:00,88.1167194862883,88.34945805842784,86.73664396560041,87.06218719482422,32418000
2020-12-01 00:00:00-05:00,87.67058175377963,90.40293508256026,87.49043957012618,89.09481811523438,37350000
2020-12-02 00:00:00-05:00,89.09481223303423,90.94979955479826,88.58913445361796,90.564208984375,29424000
2020-12-03 00:00:00-05:00,90.3443900404208,91.50015486402658,90.168715422824,90.40890502929688,24728000
2020-12-04 00:00:00-05:00,90.32850630008762,90.7890236553359,89.99948744675892,90.50418090820312,20544000
2020-12-07 00:00:00-05:00,90.09675400163334,90.77860623301,89.47594869785405,90.17020416259766,22288000
2020-12-08 00:00:00-05:00,89.74788739186799,90.11759154794318,88.89235211475021,89.8873291015625,19936000
2020-12-09 00:00:00-05:00,89.8392011100304,90.73295326690491,87.43933447683615,88.22638702392578,31728000
2020-12-10 00:00:00-05:00,87.46910240104222,88.08395592677938,86.0265034805042,87.71971130371094,28688000
2020-12-11 00:00:00-05:00,87.34008297762018,88.19909393700529,86.97980616515416,88.07453155517578,18628000
2020-12-14 00:00:00-05:00,87.87207624274676,88.81891703683813,86.80066548093578,86.95599365234375,33050000
2020-12-15 00:00:00-05:00,87.33312959787565,87.53857801501006,86.43045746319423,87.3936767578125,21352000
2020-12-16 00:00:00-05:00,87.79216907373542,87.79216907373542,86.79719198041016,87.20063781738281,24676000
2020-12-17 00:00:00-05:00,87.53511818197795,87.67307576208695,85.90840908366975,86.37289428710938,34880000
2020-12-18 00:00:00-05:00,86.65377457814161,86.7624505284676,85.10695960958034,85.66374969482422,85256000
2020-12-21 00:00:00-05:00,84.81565683297735,86.19870821457275,84.06482960264226,86.07762145996094,33974000
2020-12-22 00:00:00-05:00,85.8180715676323,85.98084315612543,84.64940397118356,85.3659896850586,20370000
2020-12-23 00:00:00-05:00,85.55011232552296,86.55154089513248,85.41463085492951,85.76349639892578,22974000
2020-12-24 00:00:00-05:00,85.80170893464756,86.46718255529909,85.5709542680901,86.05777740478516,9312000
2020-12-28 00:00:00-05:00,86.5912375649003,88.67995556645543,86.43790089801071,88.03284454345703,27650000
2020-12-29 00:00:00-05:00,88.691373155201,88.75290469779057,87.09741391594572,87.22891998291016,19726000
2020-12-30 00:00:00-05:00,87.58821155391553,87.72517717388291,85.75208625390715,86.16149139404297,21026000
2020-12-31 00:00:00-05:00,86.21210764385076,87.21601985817294,86.15354439427452,86.97484588623047,21070000
2021-01-04 00:00:00-05:00,87.3400758073068,87.46363865106508,84.71689827186873,85.6592788696289,37324000
2021-01-05 00:00:00-05:00,85.60768289448738,86.68652953356218,85.20125359457019,86.3500747680664,20360000
2021-01-06 00:00:00-05:00,84.37548576847148,86.54459773705904,84.16904538419314,85.49800109863281,46588000
2021-01-07 00:00:00-05:00,85.69054682012181,88.22440320804346,85.69054682012181,88.05171203613281,41936000
2021-01-08 00:00:00-05:00,88.19164922097684,89.29332585763812,87.40062131631798,89.21739959716797,35484000
2021-01-11 00:00:00-05:00,88.18470934743415,88.54995355275499,86.95004233364375,87.1559829711914,34796000
2021-01-12 00:00:00-05:00,86.61357327213408,87.7321207860819,85.17544183594138,86.22004699707031,29528000
2021-01-13 00:00:00-05:00,85.71833405616691,87.16094060271311,85.71833405616691,86.70736694335938,23432000
2021-01-14 00:00:00-05:00,86.78775664072327,87.71475825531489,85.65630612320594,85.89698791503906,29212000
2021-01-15 00:00:00-05:00,85.80269772639237,86.72572393076636,84.94369431632818,85.73322296142578,31444000
2021-01-19 00:00:00-05:00,86.49646051814078,89.51564826858593,85.99177462608301,88.55441284179688,41660000
2021-01-20 00:00:00-05:00,90.63368359442,94.27368371302536,90.29326108063897,93.29855346679688,64152000
2021-01-21 00:00:00-05:00,93.97247397752348,95.87955813281762,93.26580772759824,93.50102996826172,58634000
2021-01-22 00:00:00-05:00,93.86378525576802,94.50543672127229,93.12139349550735,93.91837310791016,32744000
2021-01-25 00:00:00-05:00,94.919805555433,95.37040330733852,92.26089490963317,94.00372314453125,50586000
2021-01-26 00:00:00-05:00,93.59234042721772,95.06918077277226,93.10304122733542,94.6821060180664,31462000
2021-01-27 00:00:00-05:00,93.04249028584238,93.31840541043215,89.19009786238911,90.26497650146484,82512000
2021-01-28 00:00:00-05:00,90.86346464048778,93.69159105835183,90.86346464048778,91.96514129638672,55278000
2021-01-29 00:00:00-05:00,91.01331852253465,91.68425159297891,89.40249609555491,90.68281555175781,44530000
2021-02-01 00:00:00-05:00,91.537869114529,95.05876695305972,91.537869114529,93.94369506835938,40252000
2021-02-02 00:00:00-05:00,94.93916613642043,96.7375742923494,94.60369579708804,95.23641967773438,66332000
2021-02-03 00:00:00-05:00,102.50599859407848,104.54112080046828,99.92251415054169,102.1720199584961,97882000
2021-02-04 00:00:00-05:00,102.25836545435277,102.68910899646727,100.99193325022927,101.91149139404297,48596000
2021-02-05 00:00:00-05:00,102.20576844361045,104.01112806878679,101.7313560988552,103.65829467773438,29866000
2021-02-08 00:00:00-05:00,104.21259473058925,104.95697040723631,102.39384015907453,103.44439697265625,28828000
2021-02-09 00:00:00-05:00,102.96204375401462,104.13865469002172,102.72384565242261,102.99132537841797,21892000
2021-02-10 00:00:00-05:00,103.37592426780195,104.1570250983957,101.84251204141984,103.54167175292969,25102000
2021-02-11 00:00:00-05:00,103.76597151325437,103.91484058963358,102.66727078205419,103.65431213378906,20480000
2021-02-12 00:00:00-05:00,103.20867899470525,104.18777710286646,102.90099857654532,103.96595764160156,18990000
2021-02-16 00:00:00-05:00,103.80319453901487,106.45267806427309,103.80319453901487,104.74359130859375,31004000
2021-02-17 00:00:00-05:00,103.91385613661629,105.32618913024353,103.63447293017356,105.1366195678711,20294000
2021-02-18 00:00:00-05:00,104.46073001635577,105.30386215822301,103.8816019889264,104.50092315673828,22546000
2021-02-19 00:00:00-05:00,104.59918372977481,105.13463539467114,103.39031525447268,103.65729522705078,37938000
2021-02-22 00:00:00-05:00,101.90999171180535,103.23647121123227,101.63209267408962,101.94274139404297,29466000
2021-02-23 00:00:00-05:00,99.94434439439259,102.84790471803919,98.7652498236748,102.2335433959961,34658000
2021-02-24 00:00:00-05:00,100.74082627734853,103.63297538297377,100.61627147183141,103.40916442871094,22608000
2021-02-25 00:00:00-05:00,102.0256127941476,103.36896303196635,99.57215061949934,100.0416030883789,41548000
2021-02-26 00:00:00-05:00,100.7363652714973,102.05490166561077,99.30021775417421,100.3373794555664,40042000
2021-03-01 00:00:00-05:00,101.63209913010583,103.03301325641854,100.95819013474573,102.70697784423828,26060000
2021-03-02 00:00:00-05:00,102.46778343065205,103.95157512845779,102.06235368431534,102.44992065429688,25564000
2021-03-03 00:00:00-05:00,101.82811444002907,103.02109639925452,98.95233642673433,99.81631469726562,33892000
2021-03-04 00:00:00-05:00,99.98801216184687,102.95161985010066,99.51955162533255,100.93386840820312,49216000
2021-03-05 00:00:00-05:00,102.28466284780541,104.52026594581169,100.62867233193391,104.06719207763672,53100000
2021-03-08 00:00:00-05:00,103.42158052102567,104.89444552557276,99.50764868129858,99.62228393554688,36868000
2021-03-09 00:00:00-05:00,101.71894467377746,102.42212772357182,101.01674600755987,101.25296020507812,33920000
2021-03-10 00:00:00-05:00,102.29707365898807,102.29707365898807,100.20934752586386,101.04602813720703,27100000
2021-03-11 00:00:00-05:00,102.13926584834769,104.77187091897011,102.05142854718905,104.23939514160156,27702000
2021-03-12 00:00:00-05:00,103.04194682941647,103.10149446258991,100.85893998678274,101.7313461303711,33818000
2021-03-15 00:00:00-04:00,101.48223051757223,101.97897318600187,100.62917885594194,101.9516830444336,26168000
2021-03-16 00:00:00-04:00,102.52484679250944,104.89146380814894,102.19235989786293,103.41313934326172,31900000
2021-03-17 00:00:00-04:00,102.64792444093051,104.16297408675445,101.43955571786044,103.33026885986328,26382000
2021-03-18 00:00:00-04:00,101.64102114164612,102.66181170828624,100.20189786741744,100.30908966064453,31700000
2021-03-19 00:00:00-04:00,100.72544755239356,101.08820045745158,99.39549239049998,100.58798217773438,46072000
2021-03-22 00:00:00-04:00,100.62123402558689,101.64896832220467,99.94484136557821,100.77308654785156,33536000
2021-03-23 00:00:00-04:00,101.23261887288946,102.4315602691178,100.63960345971093,101.30110168457031,28510000
2021-03-24 00:00:00-04:00,101.81867153771303,102.6047320051104,100.68920512037937,100.86438751220703,25218000
2021-03-25 00:00:00-04:00,100.69170066123667,101.51497849194996,99.05605651294476,100.86092376708984,35616000
2021-03-26 00:00:00-04:00,100.82768277882265,101.20483044037542,99.44115570408202,100.47733306884766,27978000
2021-03-29 00:00:00-04:00,100.34978722521926,101.6921456617526,99.52055008099022,101.52242279052734,26492000
2021-03-30 00:00:00-04:00,101.87923478436586,102.3600985997057,101.04404587909158,101.5561752319336,27312000
2021-03-31 00:00:00-04:00,101.94969987021643,103.53075620217572,101.58247178886016,102.35265350341797,42570000
2021-04-01 00:00:00-04:00,103.82800630103871,105.98669127491928,103.78731339954884,105.6904296875,39880000
2021-04-05 00:00:00-04:00,106.55243003245586,110.61374719046701,106.45615730911267,110.11600494384766,48510000
2021-04-06 00:00:00-04:00,109.71699078502452,110.56459034294618,109.2639169575813,109.63461303710938,35240000
2021-04-07 00:00:00-04:00,109.82519791468398,111.3834241955768,109.82519791468398,111.11197662353516,24134000
2021-04-08 00:00:00-04:00,112.35110546289924,112.73768803911382,111.30947619166977,111.67769622802734,28664000
2021-04-09 00:00:00-04:00,111.43006856726271,112.84586958165409,111.02413150339015,112.6821060180664,26146000
2021-04-12 00:00:00-04:00,111.86081786456195,111.99827567762381,110.55567663945638,111.3893814086914,25024000
2021-04-13 00:00:00-04:00,111.70547531555604,112.32479639882128,111.31144932320024,111.87618255615234,25682000
2021-04-14 00:00:00-04:00,112.52130722555084,112.52130722555084,110.9625890162252,111.25487518310547,21002000
2021-04-15 00:00:00-04:00,112.24938267586431,113.93911498034575,111.71442319637966,113.4056396484375,29174000
2021-04-16 00:00:00-04:00,113.60363801209377,113.85176324145186,112.69450680826098,113.28157043457031,26282000
2021-04-19 00:00:00-04:00,112.65779320044837,114.34057420260662,112.65779320044837,113.62944793701172,30290000
2021-04-20 00:00:00-04:00,114.0130523362759,114.08798664621497,112.00969537265847,113.09598541259766,22288000
2021-04-21 00:00:00-04:00,112.75059219366896,113.14511042002438,111.39929855085491,113.063232421875,23204000
2021-04-22 00:00:00-04:00,112.9168285050062,113.58577771200164,111.17598403868455,111.78141021728516,24146000
2021-04-23 00:00:00-04:00,112.49997995220494,114.44131306155018,112.21463744660008,114.1341323852539,29066000
2021-04-26 00:00:00-04:00,114.36190704701553,115.35490771445889,114.00460611598119,114.63037872314453,32038000
2021-04-27 00:00:00-04:00,115.01249899515436,115.05319189753914,113.45079717646414,113.68999481201172,44386000
2021-04-28 00:00:00-04:00,118.72791724786315,120.65733919240779,116.77864861756532,117.06746673583984,81106000
2021-04-29 00:00:00-04:00,118.56565462462966,119.30655470794439,117.80241660635883,118.74082946777344,41234000
2021-04-30 00:00:00-04:00,117.51310274370631,118.19941495111625,116.44815119189317,116.79254913330078,44856000
2021-05-03 00:00:00-04:00,117.35876574374358,118.18452723288044,115.89929599373691,116.27545166015625,28242000
2021-05-04 00:00:00-04:00,114.81002610533777,115.37773525338912,111.98785142103567,114.47654724121094,44818000
2021-05-05 00:00:00-04:00,115.558371229532,115.87447949341325,114.54849975152723,114.87056732177734,26636000
2021-05-06 00:00:00-04:00,114.45171762519008,115.9910888671875,113.79220344091297,115.9910888671875,25190000
2021-05-07 00:00:00-04:00,117.30815282057624,117.67338940045705,116.42829567342216,116.71463012695312,28898000
2021-05-10 00:00:00-04:00,115.5340544612841,115.67598742632394,113.37040211218113,113.72820281982422,30914000
2021-05-11 00:00:00-04:00,111.31245758968727,113.15900213602517,110.8583841691217,112.6518325805664,34186000
2021-05-12 00:00:00-04:00,110.47478602478672,111.5561162328278,108.85849635134446,109.18750762939453,46376000
2021-05-13 00:00:00-04:00,110.47130973397276,111.13231572556356,109.50858260758544,110.61621856689453,33204000
2021-05-14 00:00:00-04:00,112.0801472464364,113.37932900228232,111.65634743812632,113.06470489501953,31996000
2021-05-17 00:00:00-04:00,112.32975663054633,113.63043010621978,111.92977890258439,113.58775329589844,21598000
2021-05-18 00:00:00-04:00,114.25421938157729,114.5187232263612,112.26127442093457,112.2751693725586,22204000
2021-05-19 00:00:00-04:00,110.58595041306152,112.89648805759676,110.43757351383768,112.72329711914062,23684000
2021-05-20 00:00:00-04:00,113.69098569300493,114.73310713657823,113.31978979628988,114.48250579833984,32352000
2021-05-21 00:00:00-04:00,115.00158609753292,115.07503626023684,113.60662363633259,113.8463134765625,40632000
2021-05-24 00:00:00-04:00,114.87652646965049,117.39052855183634,114.73112544261134,117.1667251586914,31832000
2021-05-25 00:00:00-04:00,117.71061940003706,118.30611849730967,116.86699504788572,117.2575454711914,22440000
2021-05-26 00:00:00-04:00,117.4386576186535,118.55373698083459,117.4356817515522,118.12299346923828,21572000
2021-05-27 00:00:00-04:00,118.55671711942162,118.55671711942162,116.92951595867764,117.24810791015625,35224000
2021-05-28 00:00:00-04:00,117.83069992865224,117.91257792108246,116.76028885976044,116.95878601074219,21482000
2021-06-01 00:00:00-04:00,117.83170500105437,118.39097877485312,116.83126077261825,118.16617584228516,23354000
2021-06-02 00:00:00-04:00,118.5616749306312,118.7844939306939,116.73596907023163,117.64064025878906,21158000
2021-06-03 00:00:00-04:00,116.4069665373418,116.96723225649065,115.60254339356483,116.49877166748047,18696000
2021-06-04 00:00:00-04:00,117.5751361103478,119.05197647969602,117.23470598588214,118.78102111816406,24458000
2021-06-07 00:00:00-04:00,118.5760652036421,119.32391649428946,118.15723274018627,119.21424102783203,24120000
2021-06-08 00:00:00-04:00,119.69611425817284,120.06879431068795,118.8410711054014,119.02269744873047,24240000
2021-06-09 00:00:00-04:00,119.66733919747418,119.73929006933248,118.94628575379556,119.49414825439453,17942000
2021-06-10 00:00:00-04:00,119.44351508642232,120.88661377093757,119.287694745619,120.84343719482422,25904000
2021-06-11 00:00:00-04:00,121.08511637699016,121.17047000516757,120.04100343499866,120.59879302978516,21958000
2021-06-14 00:00:00-04:00,120.7010138258984,121.52776727722208,119.99336321142542,121.52727508544922,22098000
2021-06-15 00:00:00-04:00,121.5317391337335,121.85479867979801,120.1481955864892,120.50897216796875,21562000
2021-06-16 00:00:00-04:00,120.66031764210322,120.97196589201818,118.57408336169361,119.86681365966797,26472000
2021-06-17 00:00:00-04:00,119.79238984947777,121.60370111962469,119.59636878457852,120.8305435180664,25842000
2021-06-18 00:00:00-04:00,120.45685158183923,120.6910818510485,119.1149929914567,119.21027374267578,46116000
2021-06-21 00:00:00-04:00,119.59686719825068,121.08511889610858,118.99937664421553,120.8990249633789,27414000
2021-06-22 00:00:00-04:00,120.83699476359857,121.48212191742986,120.15614205708611,121.41313934326172,22390000
2021-06-23 00:00:00-04:00,121.17790930527332,122.17239413660434,120.92085647379636,121.2111587524414,19148000
2021-06-24 00:00:00-04:00,121.77985701377752,122.13269035567586,121.382862712785,121.58135986328125,21362000
2021-06-25 00:00:00-04:00,121.08511970218902,121.71337603387175,120.65338419848014,121.58980560302734,34594000
2021-06-28 00:00:00-04:00,121.75852921191957,121.86423686669397,120.49508042755512,121.61710357666016,28526000
2021-06-29 00:00:00-04:00,121.75057824921645,122.09845179914902,120.77842384012449,121.35556030273438,23108000
2021-06-30 00:00:00-04:00,121.07966901305254,121.34020508296871,120.44446894443311,121.17395782470703,24474000
2021-07-01 00:00:00-04:00,120.81218116296395,121.66771652938495,120.62013549310655,121.52629089355469,18110000
2021-07-02 00:00:00-04:00,122.22649752476075,124.46359255881022,122.13667630698805,124.31819152832031,25982000
2021-07-06 00:00:00-04:00,124.70625497523152,125.4799123179405,123.64824707773293,125.24369812011719,26404000
2021-07-07 00:00:00-04:00,126.208410278611,126.32948945977284,125.20697413933541,125.52556610107422,24060000
2021-07-08 00:00:00-04:00,123.0959365237838,124.65366310952018,123.0919687003617,124.1063003540039,23790000
2021-07-09 00:00:00-04:00,124.0874257825827,124.7916007446982,123.6174735198398,124.57722473144531,18632000
2021-07-12 00:00:00-04:00,125.23178767794647,126.11660464739363,124.66903830023149,126.02330780029297,17668000
2021-07-13 00:00:00-04:00,126.0858217415927,127.09717735782496,125.72455299411631,126.38655090332031,19240000
2021-07-14 00:00:00-04:00,126.99843013494588,128.3566749442319,126.95525355930435,127.27533721923828,23742000
2021-07-15 00:00:00-04:00,127.68425815211094,127.73487061260049,125.58114534521543,126.05258178710938,24218000
2021-07-16 00:00:00-04:00,126.70565676153585,126.85304170571108,125.20747790005308,126.01785278320312,20424000
2021-07-19 00:00:00-04:00,125.14393851701688,125.25857376045805,122.57881687574903,123.6437759399414,27968000
2021-07-20 00:00:00-04:00,124.58616145014766,126.09029957274659,123.41799344616328,125.26305389404297,26312000
2021-07-21 00:00:00-04:00,125.18761690110053,126.6391510453154,125.0784411915478,126.5925064086914,20746000
2021-07-22 00:00:00-04:00,126.88528161966792,127.51948960821602,126.54286761164278,127.45844268798828,14302000
2021-07-23 00:00:00-04:00,129.4524101224055,132.39865543395226,128.82714473165672,132.0175323486328,41506000
2021-07-26 00:00:00-04:00,132.32866235257328,133.23034251225275,131.3093559344711,133.0298614501953,30572000
2021-07-27 00:00:00-04:00,133.24375654153485,133.39114148344112,129.12835158486462,130.91087341308594,54710000
2021-07-28 00:00:00-04:00,135.28979281293505,137.2599079039197,134.26305040717065,135.07342529296875,95130000
2021-07-29 00:00:00-04:00,135.12899677919694,135.63616633400994,134.52655404007479,134.75929260253906,31716000
2021-07-30 00:00:00-04:00,134.02235996691988,134.28983968101215,133.24821049206028,133.71617126464844,25576000
2021-08-02 00:00:00-04:00,134.10375968033432,134.3216113441576,132.79068281831607,133.84323120117188,21634000
2021-08-03 00:00:00-04:00,134.1216167474908,134.71413996372158,132.31974039561504,134.6129150390625,20762000
