date,open,high,low,close,volume
2020-04-17 00:00:00-04:00,68.85284815768563,69.3994360529156,66.95914281806782,68.39574432373047,215250000
2020-04-20 00:00:00-04:00,67.22276798842614,68.12487124671051,66.95672930580358,66.97607421875,130015200
2020-04-21 00:00:00-04:00,66.81885733049225,67.05345402031033,64.19476216229687,64.90580749511719,180991600
2020-04-22 00:00:00-04:00,66.17312073347611,67.21066785744529,65.832115915965,66.77533721923828,116862400
2020-04-23 00:00:00-04:00,66.71971058203668,68.14180153410112,66.47785858014103,66.51655578613281,124814400
2020-04-24 00:00:00-04:00,67.04137578063921,68.44653527723898,66.99300242947831,68.43685913085938,126161200
2020-04-27 00:00:00-04:00,68.1538860746012,68.81656552903699,67.7064658092128,68.4852294921875,117087600
2020-04-28 00:00:00-04:00,68.94715995733218,69.12854894429597,67.2832245167364,67.3751220703125,112004800
2020-04-29 00:00:00-04:00,68.86253288111276,70.05728252965069,68.65937805652075,69.58808898925781,137280800
2020-04-30 00:00:00-04:00,70.12739587868194,71.2326611643709,69.73801774571496,71.05610656738281,183064000
2020-05-01 00:00:00-04:00,69.23013078154854,72.31374359365245,69.13339146359068,69.91215515136719,240616800
2020-05-04 00:00:00-04:00,69.9363419790523,71.02951029776773,69.24706234339718,70.90132904052734,133568000
2020-05-05 00:00:00-04:00,71.36084701948627,72.79744841928256,71.21573435047652,71.9654769897461,147751200
2020-05-06 00:00:00-04:00,72.66685157702763,73.33919985774601,72.28230777359485,72.70796966552734,142333600
2020-05-07 00:00:00-04:00,73.33436839325711,73.80598277550787,73.03205337405477,73.46012878417969,115215200
2020-05-08 00:00:00-04:00,74.119757726088,75.26196230929314,73.79237217273885,75.20861053466797,133838400
2020-05-11 00:00:00-04:00,74.71630682370795,76.88673708897407,74.50774723825187,76.39202880859375,145946400
2020-05-12 00:00:00-04:00,77.07590910984447,77.52697546648025,75.39776671813026,75.5190200805664,162301200
2020-05-13 00:00:00-04:00,75.69845004040403,76.61997975963557,73.53043997663865,74.60717010498047,200622400
2020-05-14 00:00:00-04:00,73.84572792328466,75.1261631825109,73.12305519185568,75.06553649902344,158929200
2020-05-15 00:00:00-04:00,72.8368814117532,74.66780385011373,72.80292692486488,74.6217269897461,166348400
2020-05-18 00:00:00-04:00,75.94580887810514,76.75335274546299,75.25466346328726,76.37989044189453,135178400
2020-05-19 00:00:00-04:00,76.39687900327164,77.24322494712233,75.90701817457786,75.93854522705078,101729600
2020-05-20 00:00:00-04:00,76.79701640617802,77.48573451404336,76.75821444789756,77.41541290283203,111504800
2020-05-21 00:00:00-04:00,77.27718574052247,77.81797834459402,76.60058997680626,76.83824920654297,102688800
2020-05-22 00:00:00-04:00,76.57633494565745,77.41541342276373,76.47448628011443,77.33296203613281,81803200
2020-05-26 00:00:00-04:00,78.45091841064635,78.6303710026143,76.75337148985957,76.80915069580078,125522000
2020-05-27 00:00:00-04:00,76.66606775831522,77.28930432080578,75.92641792081989,77.143798828125,112945200
2020-05-28 00:00:00-04:00,76.81885227689466,78.43637538186252,76.54239845998111,77.17776489257812,133560800
2020-05-29 00:00:00-04:00,77.42026037966232,77.88102160812149,76.74609208099886,77.10257720947266,153532400
2020-06-01 00:00:00-04:00,77.05649478835441,78.17202695622836,76.92553911368113,78.05077362060547,80791200
2020-06-02 00:00:00-04:00,77.78403309563147,78.43637678676062,77.34266907399055,78.41212463378906,87642800
2020-06-03 00:00:00-04:00,78.73222188437157,79.1056842545279,78.15990225471617,78.8437728881836,104491200
2020-06-04 00:00:00-04:00,78.66674739088378,78.96502587807994,77.79129440641832,78.16475677490234,87560400
2020-06-05 00:00:00-04:00,78.41455514859591,80.45161026599361,78.38545552417453,80.39098358154297,137250400
2020-06-08 00:00:00-04:00,80.08784274734353,80.90024172394006,79.3772998475136,80.86628723144531,95654400
2020-06-09 00:00:00-04:00,80.54618503439575,83.81274342787988,80.51465797687612,83.41988372802734,147712400
2020-06-10 00:00:00-04:00,84.36807171758845,86.0340914097843,83.92913522287401,85.56605529785156,166651600
2020-06-11 00:00:00-04:00,84.71000009547407,85.13438674688165,81.35613627237949,81.4579849243164,201662400
2020-06-12 00:00:00-04:00,83.59690535411025,84.34382269299937,81.05058514318586,82.16126251220703,200146000
2020-06-15 00:00:00-04:00,80.81537758352628,83.8297348271984,80.65289479838485,83.1773910522461,138808800
2020-06-16 00:00:00-04:00,85.2313990507297,85.65336572310193,83.59690633112962,85.38175201416016,165428800
2020-06-17 00:00:00-04:00,86.12625510451949,86.18688178098341,85.1416784708026,85.26293182373047,114406400
2020-06-18 00:00:00-04:00,85.21927871070163,85.71399444147255,84.6881884557675,85.29688262939453,96820400
2020-06-19 00:00:00-04:00,86.00258453034328,86.4681932764156,83.70119078400126,84.8094482421875,264476000
2020-06-22 00:00:00-04:00,85.20228371964926,87.1714364918586,85.1562068650672,87.02835845947266,135445200
2020-06-23 00:00:00-04:00,88.27244463261384,90.30465209700697,87.85290534963454,88.885986328125,212155600
2020-06-24 00:00:00-04:00,88.51494690487205,89.43404938466047,86.94350079967253,87.31696319580078,192623200
2020-06-25 00:00:00-04:00,87.47217654394532,88.51495247583935,86.71312932901027,88.47615051269531,137522400
2020-06-26 00:00:00-04:00,88.3718744192934,88.5925564218204,85.60971933565048,85.75765228271484,205256800
2020-06-29 00:00:00-04:00,85.66548805897895,87.82865098546023,85.18774958467372,87.73406982421875,130646000
2020-06-30 00:00:00-04:00,87.32181394171208,88.7526094686746,87.30241666099202,88.46644592285156,140223200
2020-07-01 00:00:00-04:00,88.54404454624031,89.08725718249154,88.25061351334215,88.29911041259766,110737200
2020-07-02 00:00:00-04:00,89.20609049720933,89.84145686297828,88.18513936902451,88.29911041259766,114041600
2020-07-06 00:00:00-04:00,89.72748052152446,91.12916897526443,89.6959534658751,90.6611328125,118655600
2020-07-07 00:00:00-04:00,91.03945566141076,91.81790022041916,90.26828600853445,90.3798370361328,112424400
2020-07-08 00:00:00-04:00,91.3571096058866,92.51629114915804,91.2698033595754,92.4847640991211,117092000
2020-07-09 00:00:00-04:00,93.37718505702487,93.43053681744466,91.83484627515188,92.88247680664062,125642800
2020-07-10 00:00:00-04:00,92.4774952860812,93.10316665691909,91.86638112451728,93.04496002197266,90257200
2020-07-13 00:00:00-04:00,94.3496516281362,96.95902596441492,92.40232321566708,92.61573028564452,191649200
2020-07-14 00:00:00-04:00,91.99732841763048,94.33994377964608,91.0636836420722,94.14836883544922,170989200
2020-07-15 00:00:00-04:00,96.0229512346548,96.27273284060122,93.5978842251878,94.79586791992188,153198000
2020-07-16 00:00:00-04:00,93.66821938221526,94.48546583387537,93.0304255327924,93.6294174194336,110577600
2020-07-17 00:00:00-04:00,94.08047543961848,94.2356758762998,92.96736319511449,93.44025421142578,92186800
2020-07-20 00:00:00-04:00,93.527561622358,95.54763916358736,93.18319885433614,95.40940856933594,90318000
2020-07-21 00:00:00-04:00,96.199997340323,96.27517383614766,93.84283157908682,94.09261322021484,103433200
2020-07-22 00:00:00-04:00,93.79430867429808,95.0383691628231,93.70700981931506,94.35692596435548,89001600
2020-07-23 00:00:00-04:00,94.09017424204148,94.1677781639269,89.25216991066098,90.06214141845703,197004400
2020-07-24 00:00:00-04:00,88.26031386604993,90.1833901651154,86.47303332227233,89.83902740478516,185438800
2020-07-27 00:00:00-04:00,90.90121836821324,92.06040019801183,90.6781163294016,91.96824645996094,121214000
2020-07-28 00:00:00-04:00,91.53902896742396,91.71606157030082,90.45259599493436,90.45745086669922,103625600
2020-07-29 00:00:00-04:00,90.94000979201954,92.375652669585,90.9036352682461,92.19134521484376,90329200
2020-07-30 00:00:00-04:00,91.3644036366013,93.41116087548794,90.95699413710132,93.306884765625,158130000
2020-07-31 00:00:00-04:00,99.80121727475652,103.22541096516196,97.80295687640108,103.07505798339844,374336800
2020-08-03 00:00:00-04:00,104.95690446853536,108.29137183717285,104.6586259422002,105.67230224609376,308151200
2020-08-04 00:00:00-04:00,105.86144267124747,107.46926317333124,105.138770087299,106.37798309326172,173071600
2020-08-05 00:00:00-04:00,106.09911429734817,107.08369095937002,105.6334981524038,106.76358032226562,121776800
2020-08-06 00:00:00-04:00,107.09580568303384,110.98318771588607,106.50651618913852,110.48847198486328,202428800
2020-08-07 00:00:00-04:00,110.00988008396922,110.4666158915092,107.179584578467,107.9764404296875,198045600
2020-08-10 00:00:00-04:00,109.42195650024055,110.56379606115888,106.8953408360196,109.54586029052734,212403600
2020-08-11 00:00:00-04:00,108.80971510575289,109.30774713507188,106.02800448544856,106.28795623779295,187902400
2020-08-12 00:00:00-04:00,107.37879010908718,110.07790114888353,107.18443792191329,109.82038116455078,165598000
2020-08-13 00:00:00-04:00,111.2002767863192,112.7672678305912,110.7119571986136,111.76390838623048,210082000
2020-08-14 00:00:00-04:00,111.58901749702606,111.75421760454508,109.85439412589318,111.6643295288086,165565200
2020-08-17 00:00:00-04:00,112.78672297104336,112.8110188476026,110.74599537909668,111.37278747558594,119561600
2020-08-18 00:00:00-04:00,111.12498689269856,112.72598654466942,110.78972307405309,112.30083465576172,105633600
2020-08-19 00:00:00-04:00,112.70898176363043,113.85567747183468,112.34699766084464,112.44174194335938,145538000
2020-08-20 00:00:00-04:00,112.48303255575972,115.0509515146468,112.46602470234885,114.936767578125,126907200
2020-08-21 00:00:00-04:00,115.89641335304088,121.34322020785856,115.88426912064436,120.8597640991211,338054800
2020-08-24 00:00:00-04:00,125.06509136210124,125.15013062833738,120.43944460680316,122.30525207519533,345937600
2020-08-25 00:00:00-04:00,121.17801402833966,121.64689406910604,119.57943869691742,121.30191040039062,211495600
2020-08-26 00:00:00-04:00,122.61866792136692,123.40823574071352,121.5521404466388,122.95149993896484,163022400
2020-08-27 00:00:00-04:00,123.55400095827326,123.88683296878132,120.33741816118452,121.481689453125,155552400
2020-08-28 00:00:00-04:00,122.45588091995438,122.87374476236184,121.0613851801568,121.28489685058594,187630000
2020-08-31 00:00:00-04:00,123.97914969468256,127.30262091946506,122.44374225841678,125.39793395996094,225702700
2020-09-01 00:00:00-04:00,129.01296330050218,130.99539444262734,126.84590719277946,130.39288330078125,151948100
2020-09-02 00:00:00-04:00,133.70663231996068,134.0856242989173,123.41552988295788,127.69133758544922,200119000
2020-09-03 00:00:00-04:00,123.32805227415068,125.20357217596391,117.09896674971186,117.4682388305664,257599600
2020-09-04 00:00:00-04:00,116.6810950475958,120.2086377778789,107.76019481550104,117.54597473144533,332607200
2020-09-08 00:00:00-04:00,110.73384613966655,115.6315969151868,109.49969417268504,109.6357421875,231366600
2020-09-09 00:00:00-04:00,113.95042385620658,115.77735955442188,112.00687240165654,114.00872802734376,176940500
2020-09-10 00:00:00-04:00,116.962912933874,117.09896092605752,109.32475605129852,110.28681182861328,182274400
2020-09-11 00:00:00-04:00,111.33634579157452,111.97772133616776,106.89533097403393,108.83888244628906,180860300
2020-09-14 00:00:00-04:00,111.48212897781391,112.65797689067008,109.616321087037,112.10406494140624,140150100
2020-09-15 00:00:00-04:00,114.9902318029106,115.4761197012607,110.40344885623584,112.27897644042967,184642000
2020-09-16 00:00:00-04:00,111.97771281555887,112.7259768132536,108.87774608069525,108.96520233154295,154679000
2020-09-17 00:00:00-04:00,106.62323468611042,109.03323435377406,105.64173911915216,107.2257308959961,178011000
2020-09-18 00:00:00-04:00,107.28403508185544,107.7504832499777,103.09567691699868,103.8245086669922,287104900
2020-09-21 00:00:00-04:00,101.58943734580028,107.07997179185172,100.19007789948417,106.97307586669922,195713800
2020-09-22 00:00:00-04:00,109.49969872360111,109.67461866621314,106.07905112970724,108.6542510986328,183055400
2020-09-23 00:00:00-04:00,108.469601478443,108.94576947432668,103.75648361182957,104.09661102294922,150718700
2020-09-24 00:00:00-04:00,102.20165410941536,107.13827671141094,102.03645401086756,105.1655731201172,167743300
2020-09-25 00:00:00-04:00,105.36964948370712,109.26647248780472,104.6310978054254,109.1109848022461,149981400
2020-09-28 00:00:00-04:00,111.76392378119944,112.06517187151762,109.59686073810056,111.71533203125,137672400
2020-09-29 00:00:00-04:00,111.31691932127065,112.0554635809669,110.3645757882106,110.8698959350586,99382200
2020-09-30 00:00:00-04:00,110.5783749906428,113.95043838034034,110.41317487532416,112.5413589477539,142675200
2020-10-01 00:00:00-04:00,114.31969070873184,114.3974345427148,112.56077909571286,113.49368286132812,116120400
2020-10-02 00:00:00-04:00,109.70375758314336,112.11376456822066,109.0526696470594,109.83008575439452,144712000
2020-10-05 00:00:00-04:00,110.69498025864372,113.3576437621792,110.34514039230348,113.21187591552734,106243800
2020-10-06 00:00:00-04:00,112.43447568029652,112.84262721845214,109.08185158171716,109.96617126464844,161498200
2020-10-07 00:00:00-04:00,111.38493900127489,112.2886907442599,110.9087635462189,111.83195495605467,96849000
2020-10-08 00:00:00-04:00,112.96891585820435,113.11468368405912,111.3557647697816,111.72504425048828,83477200
2020-10-09 00:00:00-04:00,112.02631376339768,113.69776933647424,111.67647388000672,113.66861724853516,100506900
2020-10-12 00:00:00-04:00,116.67139765020474,121.64689230757452,115.91341372886068,120.88890838623048,240226800
2020-10-13 00:00:00-04:00,121.73434029707664,121.85095605169045,116.2729655353852,117.68203735351562,262330500
2020-10-14 00:00:00-04:00,117.58485335748752,119.55755673583052,116.24380563288516,117.76949310302734,150712000
2020-10-15 00:00:00-04:00,115.36919304747852,117.77919222963386,114.81528128742951,117.3030242919922,112559200
2020-10-16 00:00:00-04:00,117.85696670561362,118.1193503209673,115.45667931642107,115.66075134277344,115393800
2020-10-19 00:00:00-04:00,116.57422957130424,117.02124557068036,112.3955978828432,112.7065658569336,120639300
2020-10-20 00:00:00-04:00,112.9203357688391,115.6218784999356,112.36642390465587,114.19336700439452,124423700
2020-10-21 00:00:00-04:00,113.37708203983998,115.35950558309032,113.16329017526478,113.57144165039062,89946000
2020-10-22 00:00:00-04:00,114.13507110113078,114.7084227103753,111.35579156521386,112.4830551147461,101988000
2020-10-23 00:00:00-04:00,113.10498668978074,113.26047437917072,111.05453912383231,111.7930908203125,82572600
2020-10-26 00:00:00-04:00,110.79217049039062,113.26048212275596,109.6940589976644,111.80281829833984,111850700
2020-10-27 00:00:00-04:00,112.23037227607988,113.96985164953288,111.30718833691203,113.30904388427734,92276800
2020-10-28 00:00:00-04:00,111.80278135860144,112.1720534030502,107.96426344078512,108.06143951416016,143937800
2020-10-29 00:00:00-04:00,109.19844245324492,113.62973745029149,109.0332349429399,112.06517791748048,146129200
2020-10-30 00:00:00-04:00,107.92541751822762,108.82916930496091,104.6796899187288,105.78751373291016,190272600
2020-11-02 00:00:00-05:00,106.0304732873338,107.55616121485627,104.29099346700175,105.70006561279295,122866900
2020-11-03 00:00:00-05:00,106.56493781497863,108.3432818947634,105.6611860241768,107.32292175292967,107624400
2020-11-04 00:00:00-05:00,110.91849140042434,112.32756337251364,109.17901179452488,111.70562744140624,138235500
2020-11-05 00:00:00-05:00,114.62097423849004,116.24384576491865,113.5714618114526,115.67049407958984,126387100
2020-11-06 00:00:00-05:00,115.1788748490344,116.03551019200556,113.04701195376391,115.53905487060548,114457900
2020-11-09 00:00:00-05:00,117.3010105733885,118.7514525250263,112.96915049805816,113.2319793701172,154515300
2020-11-10 00:00:00-05:00,112.48241768033424,114.46825386220856,111.10010975217423,112.89126586914062,138023400
2020-11-11 00:00:00-05:00,114.07887428608583,116.45409278270938,113.34878508110144,116.31781005859376,112295000
2020-11-12 00:00:00-05:00,116.44437660987316,117.33021441554035,115.42224863802024,116.04525756835938,103162300
2020-11-13 00:00:00-05:00,116.26915483122532,116.49304471994895,114.74083488923566,116.09393310546876,81581900
2020-11-16 00:00:00-05:00,115.76292404906162,117.777969635533,115.01336918628157,117.10629272460938,91183000
2020-11-17 00:00:00-05:00,116.3762301824057,117.46649204968942,115.80188944001708,116.22047424316406,74271000
2020-11-18 00:00:00-05:00,115.4611723878438,116.63904872341848,114.86736591902952,114.89656829833984,76322100
2020-11-19 00:00:00-05:00,114.4682514561133,115.89922751370858,113.70895985661822,115.4903793334961,74113000
2020-11-20 00:00:00-05:00,115.49038264932382,115.61692877725572,114.17622350270928,114.22489166259766,73604300
2020-11-23 00:00:00-05:00,114.06912746953326,114.49744880802926,110.73018617398225,110.82752990722656,127959300
2020-11-24 00:00:00-05:00,110.88594337156805,112.77443558427984,109.6009793412134,112.11248779296876,113874200
2020-11-25 00:00:00-05:00,112.48241594054052,113.6505557267342,112.11249931432629,112.94966888427734,76499200
2020-11-27 00:00:00-05:00,113.47534623148913,114.37092065910096,113.13463937607727,113.49481201171876,46691300
2020-11-30 00:00:00-05:00,113.8647208392962,117.75853018018704,113.70896490077166,115.8895034790039,169410200
2020-12-01 00:00:00-05:00,117.797479165846,120.19217122258144,116.82402674797702,119.46208190917967,127728200
2020-12-02 00:00:00-05:00,118.78063560532624,120.09480203261867,117.68063727975763,119.8125,89004200
2020-12-03 00:00:00-05:00,120.2408127584068,120.49391241051909,118.96559275000595,119.67621612548828,78967600
2020-12-04 00:00:00-05:00,119.34525394863078,119.59835363347426,118.29392365175956,119.00454711914062,78260400
2020-12-07 00:00:00-05:00,119.06293291504484,121.26293690576492,119.0045281612512,120.46470642089844,86712000
2020-12-08 00:00:00-05:00,121.0682508669909,121.66205729371858,119.8222258322036,121.0779800415039,82225500
2020-12-09 00:00:00-05:00,121.2240215863675,122.60632215950014,117.7877359329826,118.54702758789062,115089200
2020-12-10 00:00:00-05:00,117.3010044441038,120.5815414329292,116.9602976178108,119.96826171875,81312200
2020-12-11 00:00:00-05:00,119.17978224822454,119.50102333511974,117.34969433896116,119.16031646728516,86939800
2020-12-14 00:00:00-05:00,119.34525822854418,120.07534750085608,118.31340110026942,118.54702758789062,79184500
2020-12-15 00:00:00-05:00,121.03904746799414,124.50454247866038,120.83462338964168,124.48506927490234,157243700
2020-12-16 00:00:00-05:00,124.0275561892667,124.96206204213269,123.2001158255996,124.41693115234376,98208600
2020-12-17 00:00:00-05:00,125.4780203524824,126.13997577136618,124.64085061471266,125.28333282470705,94359800
2020-12-18 00:00:00-05:00,125.53640555307187,125.6726882705122,122.77179737031577,123.2974624633789,192541500
2020-12-21 00:00:00-05:00,121.70100925990955,124.90366837554562,120.1726893708652,124.82579040527344,121251600
2020-12-22 00:00:00-05:00,128.11605471749206,130.84172406271304,126.20808171972652,128.37889099121094,168904800
2020-12-23 00:00:00-05:00,128.65145425550145,128.91427567105393,127.30808538342248,127.48331451416016,88223700
2020-12-24 00:00:00-05:00,127.83373850895474,129.9169254349974,127.6195778559662,128.4664764404297,54930100
2020-12-28 00:00:00-05:00,130.43285473552945,133.69391042104374,129.9655870238762,133.06117248535156,124486200
2020-12-29 00:00:00-05:00,134.3851222341288,135.105467586539,130.77360687946737,131.28953552246094,121047300
2020-12-30 00:00:00-05:00,131.98066583416636,132.37978484573765,129.85853207666074,130.1700439453125,96452100
2020-12-31 00:00:00-05:00,130.5204561905309,131.16293812586437,128.22310869600184,129.1673583984375,99116600
2021-01-04 00:00:00-05:00,129.97532243583626,130.0629295558264,123.39478446992553,125.97443389892578,143301900
2021-01-05 00:00:00-05:00,125.46826076163048,128.24260563447913,125.020466187956,127.53197479248048,97664900
2021-01-06 00:00:00-05:00,124.3293440895093,127.5709424258299,123.02491398664694,123.23907470703124,155088000
2021-01-07 00:00:00-05:00,124.95234603859188,128.13553942794485,124.4656198565864,127.4443817138672,109578200
2021-01-08 00:00:00-05:00,128.91428961570313,129.10899197173987,126.77269738263776,128.5443878173828,105158200
2021-01-11 00:00:00-05:00,125.76031685281627,126.71429603758808,125.0886323259906,125.5558853149414,100384500
2021-01-12 00:00:00-05:00,125.08862234580894,126.24703297603196,123.4921611450378,125.3806610107422,91951100
2021-01-13 00:00:00-05:00,125.34171064567089,127.96029966424209,125.07888922385592,127.41516876220705,88636800
2021-01-14 00:00:00-05:00,127.32756381591491,127.52225130518217,125.34171280576037,125.48773956298828,90221800
2021-01-15 00:00:00-05:00,125.36117045243896,126.76294396711675,123.62842676171266,123.76470947265624,111598500
2021-01-19 00:00:00-05:00,124.3877334109567,125.2930517717372,123.5700370457831,124.43640899658205,90757300
