date,open,high,low,close,volume,return_1d,log_return_1d,return_3d,log_return_3d,return_5d,log_return_5d,return_10d,log_return_10d,return_20d,log_return_20d,return_50d,log_return_50d,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,ma_5,ma_5_ratio,ma_5_slope,ma_10,ma_10_ratio,ma_10_slope,ma_20,ma_20_ratio,ma_20_slope,ma_50,ma_50_ratio,ma_50_slope,ma_200,ma_200_ratio,ma_200_slope,rsi_14,rsi_30,atr_14,atr_30,high_20,low_20,price_position_20,high_50,low_50,price_position_50,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,volume_ma_50,volume_ratio_50,high_low_ratio,close_open_ratio,momentum_5d,momentum_10d,momentum_20d,target_return_1d,target_direction
2022-05-02 00:00:00-04:00,122.4010009765625,124.66799926757812,118.375,124.5,148788000,0.0017580913238786078,0.0017565476902947816,-0.09891657711123236,-0.10415743643819887,-0.1476922954786043,-0.15980766181224168,-0.18512944977677837,-0.20472601243867963,-0.23881143397914817,-0.27287416466500847,-0.1949693477434229,-0.21687492495113422,0.0703051611884138,1.1160598343331192,0.052281753655639855,0.8299471096749906,0.0397985733146098,0.6317827651537746,134.18720245361328,0.9278082985822584,-0.10641173825678961,142.17695236206055,0.8756693537990228,-0.06015829071199175,149.35570030212403,0.8335805044478067,-0.05090898127917518,152.1092106628418,0.8184908688794718,-0.013846543777714153,163.6055553817749,0.7609766044281212,-0.007377223813310188,29.736938929953666,32.600587242940335,7.163642883300781,5.585848490397136,168.39450073242188,118.375,0.12245224183195152,170.8314971923828,118.375,0.11676341974449275,100111000.0,1.4862302843843334,77835300.0,1.9115748253042,73142480.0,2.03422142645423,1.0531615566426875,1.0171485445926984,-0.1476922954786043,-0.18512944977677837,-0.23881143397914817,-0.003655671546143467,-1
2022-05-03 00:00:00-04:00,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000,-0.0019799044812061073,-0.001981867083020741,-0.14068801921767582,-0.1516232322693789,-0.10859742648407045,-0.11495913142434323,-0.21415985918897784,-0.24100189043018042,-0.26191810097132573,-0.30370048624525936,-0.18576487977272427,-0.2055061091993698,0.07047684058376917,1.1187851602451846,0.049276197221413486,0.7822353804169925,0.038659197019589815,0.6136957271957044,131.15970153808593,0.9473451100832928,-0.10423381470631102,138.79075317382814,0.8952577823139907,-0.07537217684942571,147.15105056762695,0.8443942561931356,-0.056041023828522975,151.5422506713867,0.8199264650063075,-0.015747991791901606,163.3394253540039,0.7607073529418661,-0.007590871910629071,29.77682352622388,32.3707022875695,7.06932122366769,5.581331634521485,168.11050415039062,118.375,0.11819528106751229,170.8314971923828,118.375,0.1120643239012051,102531800.0,0.7717995782771784,79297900.0,0.9979331104606806,73453080.0,1.0773408004129983,1.0276450255849492,1.0016122445716282,-0.10859742648407045,-0.21415985918897784,-0.26191810097132573,-0.004854356646668723,-1
2022-05-04 00:00:00-04:00,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0.01348046853293483,0.013390415419768674,0.013252137453901414,0.013165096027042716,-0.08857765944300067,-0.09274888810145075,-0.1822718709589074,-0.20122535820887172,-0.2324007013713797,-0.2644874285688894,-0.16158057277898374,-0.1762367939030286,0.0720941865032483,1.1444597307666258,0.050542161219434334,0.8023319358621378,0.03904665082904277,0.6198463657417271,128.71199951171874,0.978374182610595,-0.10152207627638857,135.98380279541016,0.9260551236672988,-0.08639070335249266,145.24472579956054,0.8670090884280092,-0.05886746115370404,151.05687072753906,0.8336495831532885,-0.01672916267389658,163.07577033996583,0.7722085080568905,-0.007815285126868828,26.319265189917118,31.249414346204745,7.097322191510882,5.6527147928873696,162.1999969482422,118.375,0.17235591193249575,170.8314971923828,118.375,0.1439954575455329,107643400.0,1.0288229468783037,82148800.0,1.3481146407494693,74345440.0,1.489613888894867,1.0571977666242425,1.0188389876139001,-0.08857765944300067,-0.1822718709589074,-0.2324007013713797,-0.06626017500714558,-1
2022-05-05 00:00:00-04:00,123.0,123.4990005493164,115.07250213623047,116.40699768066406,144392000,-0.07561036490424522,-0.07862161321968106,-0.06500403469346139,-0.06721306488293308,-0.19495284856625117,-0.21685443006929125,-0.2150361873525205,-0.24211766080054156,-0.2667552716283843,-0.3102757605515583,-0.19623412059487233,-0.2184472469783417,0.065982998518623,1.0474476290317185,0.05348439526152926,0.849038453308127,0.04134354017018874,0.6563083536559706,123.07409973144532,0.945828553161638,-0.13641727908875165,132.7949020385742,0.8765923683339154,-0.10120648037514911,143.12727584838868,0.8133110687020357,-0.06602014508258718,150.48847076416016,0.7735276801575897,-0.01890733022588454,162.76150535583497,0.7151998098455219,-0.008536340441584184,24.12494804606216,29.004650216779282,7.556678771972656,5.891814676920573,160.07899475097656,115.07250213623047,0.02965117846122394,170.8314971923828,115.07250213623047,0.023933278264604375,115685600.0,1.2481415145878139,85415600.0,1.6904640370143158,75948400.0,1.9011855417625652,1.073227732574287,0.9463983551273502,-0.19495284856625117,-0.2150361873525205,-0.2667552716283843,-0.03080103196447313,-1
2022-05-06 00:00:00-04:00,114.8499984741211,119.05049896240234,113.08149719238281,114.77249908447266,124260000,-0.014041240035030156,-0.014140750847553027,-0.07630370704441902,-0.07937194864746538,-0.07651181028648246,-0.07959726804019131,-0.2049013215685802,-0.2292890482174216,-0.2725996596897752,-0.3182782785846715,-0.24171502141561418,-0.27669600280234496,0.035127058988734985,0.5576247742397328,0.05352608705652351,0.8497002900357269,0.04129658190437525,0.6555629142959224,121.17229919433593,0.9471842974639006,-0.12512240869710642,129.83715133666993,0.8839727143032091,-0.10460504143954999,140.9766757965088,0.8141240275103361,-0.06828440381319809,149.75676071166993,0.766392772780701,-0.019353389613374496,162.4258603286743,0.7066146908640445,-0.008851805463245389,22.361556631745287,28.435018362731455,7.712393079485212,5.9551648457845054,158.6490020751953,113.08149719238281,0.0371098197375224,170.8314971923828,113.08149719238281,0.02928141804484578,120803800.0,1.0286100271680196,88221800.0,1.4084954058974086,76417880.0,1.626059241632979,1.0527849552598743,0.9993252120968387,-0.07651181028648246,-0.2049013215685802,-0.2725996596897752,-0.0005614823133071309,-1
2022-05-09 00:00:00-04:00,111.3125,114.0,107.95700073242188,108.78900146484375,128124000,-0.05213354825727934,-0.05354166033985861,-0.13610498191533837,-0.14630402440709278,-0.12619275931852414,-0.13489547607034477,-0.2552473565005966,-0.2947031378825865,-0.29568397752264874,-0.35052812798314736,-0.2926063851794922,-0.34616802851597245,0.036819895357209566,0.5844977184875895,0.05293721605054652,0.8403522526190577,0.0421156309371049,0.6685649146089464,118.03009948730468,0.9217055813508409,-0.12040718243525417,126.10865097045898,0.8626608930288822,-0.11301621764041511,138.6931011199951,0.7843865382368312,-0.07139064100372534,148.8567707824707,0.7308300515521776,-0.021382267820587844,162.05564533233644,0.671306459221116,-0.009473456117194422,14.472653163320501,26.31477833886096,7.692178998674665,6.078398132324219,158.6490020751953,107.95700073242188,0.01641286022218737,170.8314971923828,107.95700073242188,0.013232721998047346,127428800.0,1.0054555955953441,92327900.0,1.3877062079826359,77732440.0,1.6482693711917444,1.0559759832764906,0.9773296032776531,-0.12619275931852414,-0.2552473565005966,-0.29568397752264874,-0.02828314277563202,-1
2022-05-10 00:00:00-04:00,111.25,112.64250183105469,107.1709976196289,108.85900115966797,105434000,0.0006434445934944133,0.0006432376717789796,-0.06484143282951338,-0.06703917351563267,-0.12389591036067138,-0.13227037131554495,-0.21903855982767184,-0.2472295027398882,-0.27966142938596805,-0.3280339405348561,-0.2911118000418327,-0.3440574518258386,0.03726475937844101,0.5915597158921008,0.05321193417307892,0.8447132676162376,0.042266777798887246,0.67096429665529,114.95119934082031,0.9470018736986858,-0.12357837054515575,123.05545043945312,0.8846337222033881,-0.11337428736817481,136.57995147705077,0.7970349965892272,-0.07183842079141643,147.9626907348633,0.7357192588146032,-0.023620870883629384,161.6749853515625,0.6733200001407386,-0.01019006892447482,15.47578853635352,23.635200018839754,7.760715484619141,6.118648020426432,158.6490020751953,107.1709976196289,0.03279077263952752,170.8314971923828,107.1709976196289,0.02651571306175411,130219200.0,0.80966554855198,94994000.0,1.1099016780007158,78687440.0,1.339908885077466,1.0510539635997906,0.9785078755925211,-0.12389591036067138,-0.21903855982767184,-0.27966142938596805,-0.04952198909448301,-1
2022-05-11 00:00:00-04:00,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,109704000,-0.03203225709010704,-0.032556515700991426,-0.08190548704184497,-0.08545493836907106,-0.1632394263799778,-0.1782173024363051,-0.23735771950542206,-0.27096619053775595,-0.30118877637241814,-0.35837463956389287,-0.30282778553012635,-0.36072281915699667,0.030251551997461542,0.4802285001541351,0.05302622779756225,0.8417652702972598,0.04230406867129888,0.671556270902733,110.83990020751953,0.9506684997971573,-0.13885340428241907,119.77594985961915,0.8797425674473734,-0.11918958436672042,134.30917625427247,0.7845480449411755,-0.0752905104477202,147.04729080200195,0.7165858076897983,-0.02654351242830378,161.29524784088136,0.6532864610611422,-0.010918375521836228,16.018535821800782,22.720549660384364,7.516357421875,6.210798136393229,158.6490020751953,104.42849731445312,0.017401245850799024,170.8314971923828,104.42849731445312,0.014208760676935705,134056000.0,0.8183445724174971,97720300.0,1.1226326566742018,79984040.0,1.3715736289389733,1.0548461489231316,0.9747325599170378,-0.1632394263799778,-0.23735771950542206,-0.30118877637241814,0.06149878583105231,1
2022-05-12 00:00:00-04:00,102.75,110.78050231933594,102.40550231933594,106.93049621582031,132026000,0.014790404884573283,0.01468209351950851,-0.017083576685130497,-0.017231184509703838,-0.08140834875614922,-0.08491359569711561,-0.2604904078353142,-0.30176802576640677,-0.31252534081650774,-0.37473030949019975,-0.2967528166076312,-0.35204683675013265,0.026410312736943713,0.41925071729636815,0.049042830231188855,0.7785307942949163,0.04145360302639128,0.6580555473325548,108.94459991455078,0.9815125880464916,-0.11480481959832255,116.00934982299805,0.9217403285077466,-0.12640208289547367,131.87865104675294,0.8108249164446781,-0.07859176201712344,146.14485061645507,0.7316747443702306,-0.028863474561531287,160.9223202896118,0.6644851753527886,-0.011299877463054145,19.212419460093557,24.352762211013314,7.691892351422991,6.3627980550130205,158.6490020751953,102.40550231933594,0.08045363315096633,170.8314971923828,102.40550231933594,0.06612974944507205,135527000.0,0.9741675090572358,101652100.0,1.2988024841592059,81677880.0,1.6164229531912435,1.0817827148963524,1.040686094557862,-0.08140834875614922,-0.2604904078353142,-0.31252534081650774,0.03695823947187066,1
2022-05-13 00:00:00-04:00,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,93684000,0.05727556035084924,0.05569537333818603,0.03854526590183727,0.037820951156703045,-0.01496437555161012,-0.015077471511376554,-0.09033123437483215,-0.0946747395515679,-0.2547781248827603,-0.29407328599252264,-0.23559061501694678,-0.268651789110209,0.04247758956092008,0.6743108296300072,0.03737898868726286,0.5933730499535653,0.044654843210487065,0.7088736598171793,108.60110015869141,1.04101155642048,-0.10374647604468458,114.88669967651367,0.9840564714932589,-0.1151477177852546,129.9460762023926,0.8700147292565513,-0.07824414593260949,145.44798065185546,0.777288208461171,-0.028771856705088982,160.58761528015137,0.7040082145061244,-0.011317440737596732,24.66739693299847,28.93884660504618,7.858928680419922,6.453198496500651,158.6490020751953,102.40550231933594,0.18934628947464088,170.8314971923828,102.40550231933594,0.15563526705893319,117629200.0,0.7964348988176405,103756400.0,0.9029226148941174,82247600.0,1.1390484342400264,1.0499442940977222,1.0365456734004426,-0.01496437555161012,-0.09033123437483215,-0.2547781248827603,0.0015473302751445722,1
2022-05-16 00:00:00-04:00,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,74566000,-0.01985316173972196,-0.020052883582188433,0.05161237677588937,0.05032458327550606,0.018581838297710096,0.01841130524629378,-0.10995581446881275,-0.11648417082405105,-0.27472920481322227,-0.32121018326273065,-0.23915314934557075,-0.27332318887091095,0.03476041468474784,0.5518044763519226,0.037326405297645616,0.592538314521445,0.04440289411175146,0.7048740918673717,109.00540008544922,1.0165597393502392,-0.07646099970309822,113.51774978637695,0.9761513182490071,-0.09984169275612546,127.84735107421875,0.8667406885442969,-0.07819963616209563,144.7513705444336,0.7655229838712848,-0.02757953310727439,160.30977027893067,0.6912273712689395,-0.010773305982802428,26.470159639190655,28.066269857786324,7.6085003444126675,6.4575655619303385,158.6490020751953,102.40550231933594,0.14943946973038877,170.8314971923828,102.40550231933594,0.12283341725452383,110207000.0,0.6765994900505412,105159000.0,0.709078633307658,82520240.0,0.90360861771609,1.0329712031378733,0.9797568752751827,0.018581838297710096,-0.10995581446881275,-0.27472920481322227,-0.016203951443711773,-1
2022-05-17 00:00:00-04:00,113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585938,76448000,0.04113327357999652,0.04030980601090871,0.07891110430282167,0.07595229576690632,0.05979752272982597,0.05807787358542319,-0.07150705614677011,-0.07419249773012172,-0.27035297426033733,-0.31519438816030215,-0.1606694848647665,-0.17515071071414068,0.038273779231562124,0.6075774094878131,0.04080486790827235,0.647757196596774,0.04479204716121693,0.71105170501234,110.3072998046875,1.0458827290680974,-0.040398878504643077,112.6292495727539,1.0243209485413114,-0.08472766406904678,125.71000137329102,0.9177352517344824,-0.07958671815450309,144.30968048095704,0.7994508710112714,-0.024688725487238758,160.0537427520752,0.7208110086782931,-0.010027788751376067,32.20714466043928,27.929317438387415,7.524535587855747,6.450915781656901,157.6024932861328,102.40550231933594,0.23484971208523273,170.8314971923828,102.40550231933594,0.18944550913105665,109938400.0,0.6953712260684165,106235100.0,0.719611503166091,82310520.0,0.9287755684206588,1.040651047535545,1.0184815555222233,0.05979752272982597,-0.07150705614677011,-0.27035297426033733,-0.046294147343549814,-1
2022-05-18 00:00:00-04:00,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,108380000,-0.07156196640827217,-0.07425163860523774,-0.05256288742096371,-0.05399471617651752,0.016517683792547366,0.016382750681177134,-0.1494180798148519,-0.16183455175512818,-0.30445523781081885,-0.36305990996399984,-0.2124920040126338,-0.238881754699146,0.05150617840931399,0.8176352343262152,0.044811997902559624,0.7113684132127249,0.046524903451813,0.7385599458287265,110.65540008544922,0.967982610600517,-0.001664564130109181,110.74765014648438,0.9671763049607066,-0.07537656535987565,123.36572647094727,0.8682517107130472,-0.08147953913891336,143.731640625,0.7452256342861724,-0.022548189490049424,159.74774528503417,0.6705102651723783,-0.00959422287117726,21.556912088426117,27.036249882774683,7.620893205915179,6.58554941813151,156.73800659179688,102.40550231933594,0.08663323723894084,170.8314971923828,102.40550231933594,0.06878965722244794,109701800.0,0.9879509725455735,108672600.0,0.9973075089765038,82644880.0,1.3113940028710793,1.0621558437511152,0.9611717937332156,0.016517683792547366,-0.1494180798148519,-0.30445523781081885,0.03093694810442602,1
2022-05-19 00:00:00-04:00,106.28050231933594,110.03399658203125,106.19300079345703,107.31900024414062,88142000,0.0019278532990965047,0.0019259973748420684,-0.03150875431367639,-0.03201583521948704,0.0036332388052906506,0.003626654536510456,-0.07807088592263389,-0.08128694116060499,-0.2763190076231177,-0.3234046019611466,-0.22946750850616726,-0.2606734557485348,0.051174937350340614,0.8123769455298718,0.0395899933146658,0.6284716603038925,0.04645401684265604,0.7374346557940429,110.73310089111328,0.9691682015630554,0.01641660970773484,109.83885040283204,0.9770586623089198,-0.053189673328750534,121.31687622070312,0.8846172402997159,-0.08008707051686105,143.09244049072265,0.7499976929326229,-0.0208861968988782,159.44566032409668,0.6730757050771969,-0.009176228399252393,31.475706887263144,28.367989726419452,6.254428863525391,6.486899566650391,149.61500549316406,102.40550231933594,0.10407857728798593,170.8314971923828,102.40550231933594,0.07180747512580374,104076800.0,0.8468938322469561,109881200.0,0.8021572389089308,82754600.0,1.0651009128193478,1.0361699524438985,1.0097712929666474,0.0036332388052906506,-0.07807088592263389,-0.2763190076231177,-0.010107815679320667,-1
2022-05-20 00:00:00-04:00,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,99500000,0.0025345295167615856,0.0025313230136676168,-0.06741438394665111,-0.06979431821672805,-0.04833043096243206,-0.04953739578800779,-0.06257157179454909,-0.06461486729938425,-0.25465189560980295,-0.29390391551680595,-0.26717864124004664,-0.3108533192675633,0.041223369957386506,0.654400710667536,0.03962733271510444,0.6290644049098819,0.04652667667143739,0.7385880948176027,109.64030151367187,0.981308897664354,0.00956897631296505,109.12070083618164,0.9859816019646963,-0.05018856714108201,119.47892608642579,0.9005019290191992,-0.08054995134800445,142.3079104614258,0.7560437298890179,-0.021588956933996532,159.13961784362792,0.6760793124669224,-0.009016868666972624,31.5556927042867,28.766018047988368,6.154107775006976,6.464266713460287,146.22149658203125,102.40550231933594,0.1183472196829211,170.8314971923828,102.40550231933594,0.07578261899229456,101600800.0,0.9793229974567129,111202300.0,0.8947656658180632,82043360.0,1.2127733432662924,1.0465529699091203,0.9819519903474336,-0.04833043096243206,-0.06257157179454909,-0.25465189560980295,-0.040899466805475446,-1
2022-05-23 00:00:00-04:00,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107798000,-0.0003160506951839226,-0.0003161006497306091,0.00414980643828633,0.0041412197387790724,-0.02936095279628681,-0.02980061285554994,-0.011324694975704097,-0.011389307609256246,-0.26368145302057655,-0.3060924454918426,-0.2609011193556444,-0.3023235636771464,0.04088138048368939,0.6489717960771094,0.03611739444635552,0.5733458622520925,0.04625363754021898,0.7342537329812444,108.9896011352539,0.986855609032525,-0.0001449373167103043,108.99750061035157,0.9867840877474966,-0.03981975668590864,117.55307579040527,0.9149654186702431,-0.0805200514310021,141.54856033325194,0.7598593652476462,-0.022126285914498518,158.84116786956787,0.6771355351332042,-0.009161028718383852,31.702658629509543,29.589682478394778,6.259357997349331,6.508116912841797,145.9375,102.40550231933594,0.11833816874191397,170.8314971923828,102.40550231933594,0.07528567025974241,99568200.0,1.082654903874932,113498500.0,0.9497746666255501,82821320.0,1.3015730732135156,1.0468398599215234,0.9916652129260984,-0.02936095279628681,-0.011324694975704097,-0.26368145302057655,-0.0035520230821726667,-1
2022-05-24 00:00:00-04:00,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,102934000,-0.03214110432537598,-0.03266897126205679,-0.029994705156557555,-0.0304537488981196,-0.097673986448506,-0.10277939012851528,-0.04371712614344725,-0.04470151654309206,-0.2531799496208538,-0.29193101928298026,-0.2661417044175224,-0.3094393267952154,0.03233456791530959,0.5132953527278243,0.037460437646678085,0.5946660121005114,0.0458623102931113,0.7280416055187018,106.73590087890625,0.975304444117864,-0.03237681397427776,108.52160034179687,0.9592560204258912,-0.03647053715210686,115.788525390625,0.8990528044374743,-0.07892352139273774,140.79350036621094,0.7393807114913102,-0.02436551798207396,158.5262003326416,0.6566737754117874,-0.009543934388337255,26.977796982359408,29.55919758783112,6.222214835030692,6.587150319417318,145.9375,101.26000213623047,0.06356659333408357,170.8314971923828,101.26000213623047,0.04082126358788776,99318200.0,1.0364062175915392,114768700.0,0.896882163865235,83398280.0,1.2342460779766682,1.0408848439888305,1.0007209511861774,-0.097673986448506,-0.04371712614344725,-0.2531799496208538,0.04162344308626595,1
2022-05-25 00:00:00-04:00,103.65550231933594,108.17500305175781,103.6500015258789,106.7750015258789,93120000,0.025696475417555487,0.025371870055026394,-0.007584294840339401,-0.007613201856760927,-0.0031509069087464203,-0.0031558814682512465,0.013314731199822516,0.013226869212925884,-0.2272033425390172,-0.2577393213248302,-0.2754459059097346,-0.3221988559778879,0.020630943681588302,0.3275060777643719,0.037076625222459705,0.5885731787530394,0.04668733245365466,0.7411384262961914,106.66840057373047,1.0009993676812914,-0.03603077218680651,108.66190032958984,0.9826351389218516,-0.018833355056615122,114.21892509460449,0.9348275816589942,-0.07414378075661768,139.98167037963867,0.762778449752019,-0.026090081690120826,158.22990535736085,0.6748092358693415,-0.00950147950423385,38.12652934470266,31.2490049678635,5.7700010027204245,6.58078358968099,145.9375,101.26000213623047,0.12344020263768472,170.8314971923828,101.26000213623047,0.07927096270099107,97659800.0,0.9535141378540607,115857900.0,0.8037432061171487,83749000.0,1.111893873359682,1.0436565504994144,1.0300948732748658,-0.0031509069087464203,0.013314731199822516,-0.2272033425390172,0.051681038880869515,1
2022-05-26 00:00:00-04:00,107.97000122070312,112.66549682617188,107.45349884033203,111.07749938964844,93002000,0.04029499229486544,0.03950431937060653,0.032731483855783505,0.0322072181635762,0.03502174952205639,0.034422440527513094,0.03878223070674003,0.038049095064023826,-0.2318105762221362,-0.26371893070238306,-0.27449644323041744,-0.3208893041618724,0.027673892445959594,0.4393094233269484,0.03889097530533744,0.6173750934160629,0.04629681277476437,0.7349391185816684,107.42010040283203,1.0340476221219392,-0.029918790873011008,109.07660064697265,1.0183439778174945,-0.006939709884652369,112.54297523498535,0.9869785222731401,-0.07232218021964266,139.14114028930663,0.7983081003842042,-0.027613619474693346,157.9622653579712,0.7031900887083801,-0.00930345149005784,45.72624856802135,30.983787314119525,5.764393397739956,6.562967173258463,130.76100158691406,101.26000213623047,0.3327852424061002,170.8314971923828,101.26000213623047,0.14111378870748859,93757400.0,0.991943035963028,114642200.0,0.8112370488354201,83909880.0,1.1083557740757108,1.0485046838128975,1.0287811256257489,0.03502174952205639,0.03878223070674003,-0.2318105762221362,0.02404223385440764,1
2022-05-27 00:00:00-04:00,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.036632083603781895,0.0359770770988458,0.1061143258557693,0.10085326652447861,0.07022423786186627,0.06786819461269117,0.018499839219561887,0.018330798824683393,-0.07350250846770912,-0.07634394072688439,-0.26769757632718294,-0.3115617032485743,0.03030837608465665,0.4811305545733141,0.03623553768947757,0.5752213280943941,0.036289208942842356,0.5760733328281322,108.93119964599609,1.0570571150229817,-0.006467529347202323,109.28575057983399,1.0536277513112176,0.0015125429216233581,112.08622512817382,1.0273028599376572,-0.06187451796230919,138.2992903137207,0.8325892300140413,-0.02816863893726895,157.71212284088134,0.7301055718460051,-0.008970079368603561,57.694027929665786,34.39526876263653,5.571107591901507,6.552450307210287,126.22049713134766,101.26000213623047,0.5563390269413765,170.8314971923828,101.26000213623047,0.19960038930240848,93755000.0,0.9989867207082289,105692100.0,0.8861589466005501,84324400.0,1.1107105416700267,1.0227207989607636,1.0140598550341169,0.07022423786186627,0.018499839219561887,-0.07350250846770912,0.05139317154747586,1
2022-05-31 00:00:00-04:00,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812,144634000,0.04397010379074828,0.043030852834664374,0.12582066453722418,0.1185122493041165,0.11763533810559745,0.1112151480970862,0.08482049970001704,0.08141453524153633,-0.034461821896962896,-0.03506963558251484,-0.2545170369407269,-0.2937229980776831,0.03151368012714809,0.5002641630772332,0.037473292345379064,0.5948700741161601,0.037787821741537705,0.5998630734896906,111.46170043945312,1.0784825881884592,0.022681974045683433,110.22565078735352,1.0905764884594364,0.01126769118672169,111.87170028686523,1.0745300452713493,-0.048330300720245,137.47847030639647,0.8743878434631893,-0.02875401923744851,157.48967784881592,0.7632849645500238,-0.008508436691058118,62.255575598921645,36.55332380817291,5.66942868913923,6.654416910807291,126.22049713134766,101.26000213623047,0.7591796974100309,170.8314971923828,101.26000213623047,0.27237449795067925,100761800.0,1.435405084069558,105484400.0,1.3711411355612773,85157840.0,1.6984225997277527,1.054631476015242,1.0337934677999918,0.11763533810559745,0.08482049970001704,-0.034461821896962896,-0.004678695619126356,-1
2022-06-01 00:00:00-04:00,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016,127528000,0.012266042992872705,0.01219142464906909,0.09548737391949391,0.09119935458257906,0.16891450424142307,0.1560755440082119,0.05474196479468407,0.05329615387969651,-0.020679528102243938,-0.02089634385042513,-0.24649905744853762,-0.28302501001860897,0.012869051092461182,0.20428985280021825,0.035780895755346154,0.5680041111346352,0.03790374832798977,0.6017033509982473,114.97850036621094,1.0583195790547097,0.0772242461948774,110.8572006225586,1.0976643594150832,0.021521985239856187,111.74322509765625,1.0889608564775746,-0.03493697047545509,136.68232025146483,0.8902687478822343,-0.02920007034453096,157.27335037231444,0.7737102174007654,-0.007903109755348019,68.41291018654684,34.46715548331336,5.61528560093471,6.5834503173828125,126.0,101.26000213623047,0.8255455834775794,170.8314971923828,101.26000213623047,0.29356845005551674,105869800.0,1.2045739200414094,107904100.0,1.1818642665107257,86377640.0,1.4764006055270786,1.0377749042518793,0.9953213043808736,0.16891450424142307,0.05474196479468407,-0.020679528102243938,0.020676497152080975,1
2022-06-02 00:00:00-04:00,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,100560000,0.03145034300738625,0.030965911805553418,0.09001143748258245,0.08618818928928676,0.1754717845308964,0.16166958575873894,0.1717679823639815,0.15851370429048767,-0.0033153395493678017,-0.003320847464640461,-0.23881522826874957,-0.2728791493681786,0.012440062949395692,0.19747987714853815,0.023822307466039395,0.3781674072651451,0.03845783928036386,0.610499272180404,118.72570037841797,1.057151073330114,0.11303534823655065,112.69705047607422,1.113702630696269,0.037134912368043387,111.7223503112793,1.1234189151697669,-0.021857803172787175,135.89476013183594,0.9235897062193696,-0.029196038572184408,157.0904153442383,0.7989730074357303,-0.007201483250268184,69.95178900414408,37.824191648633736,5.414571489606585,6.618550618489583,125.61000061035156,101.26000213623047,0.9959343314315722,170.8314971923828,101.26000213623047,0.34857666104645585,105087800.0,0.956914123237902,107394800.0,0.936358184940053,87107120.0,1.1544406473316993,1.0463576369385614,1.0314503430073862,0.1754717845308964,0.1717679823639815,-0.0033153395493678017,0.008454131059241329,1
2022-06-03 00:00:00-04:00,124.19999694824219,124.4000015258789,121.04650115966797,122.3499984741211,97604000,-0.025185068024527135,-0.0255076393596147,0.01780637340458613,0.017649697095007574,0.10148319098299008,0.09665762702851768,0.1400590594003519,0.1310800675560309,0.0510536386288416,0.0497931263954258,-0.25126067934515917,-0.28936439255257024,0.027765341419248732,0.4407611307727999,0.026966541414874083,0.4280805738196841,0.03466853249252596,0.5503458917687155,120.9802001953125,1.011322499686702,0.12623428708062323,114.20015029907226,1.0713646011297329,0.04697203269729705,112.01950035095214,1.0922205338428037,-0.004651333261273845,135.0736000061035,0.9058024548734358,-0.029233196412978734,156.90186031341554,0.7797867930292464,-0.006713027583851084,60.65940007769382,38.66402195678975,5.2867856706891745,6.4624168395996096,125.61000061035156,101.26000213623047,0.8661190003894594,170.8314971923828,101.26000213623047,0.30314134144836946,106034000.0,0.9204971990116377,105055400.0,0.9290717088317212,87942960.0,1.1098557519555858,1.0277042321263583,0.9851046818069404,0.10148319098299008,0.1400590594003519,0.0510536386288416,-0.025868246417321605,-1
2022-06-06 00:00:00-04:00,125.25,128.99000549316406,123.80999755859375,124.79000091552734,135269000,0.01994280728922404,0.01974655443905197,0.025525154136230466,0.025204826884990535,0.08374984313381995,0.08042710436872398,0.15985534990080952,0.1482952989814151,0.0872813776031991,0.0836804316820308,-0.23745568037994458,-0.27109464809783396,0.026198964418521053,0.4158956667530198,0.02673950075927226,0.4244764151463432,0.03461864008090657,0.5495538742879905,122.90890045166016,1.0153048351824367,0.12831678023457663,115.92005004882813,1.0765178315827417,0.06070598805237415,112.52037544250489,1.1090435881036669,0.003873360119270676,134.29640991210937,0.9292132306231901,-0.02894360768252037,156.72887283325196,0.7962157747940596,-0.006234460546963779,65.9599694444517,41.340147175366944,5.501178741455078,6.486500040690104,128.99000549316406,101.26000213623047,0.848539341175862,170.8314971923828,101.26000213623047,0.33821321160779155,109610900.0,1.2340834716255409,105605850.0,1.2808854812493815,89512380.0,1.5111764428562842,1.0418383655335979,0.9963273526189808,0.08374984313381995,0.15985534990080952,0.0872813776031991,0.0049176171102035095,1
