date,open,high,low,close,volume
2021-08-05 00:00:00-04:00,276.5439083829851,279.1948277050336,275.7920124429079,279.0887756347656,13900200
2021-08-06 00:00:00-04:00,278.1150686592669,279.069389801292,277.2571210086498,279.03082275390625,16589300
2021-08-09 00:00:00-04:00,279.31047101835446,281.04560626695286,277.44036577008546,277.9416198730469,16117600
2021-08-10 00:00:00-04:00,278.3946767849397,278.82847528986053,274.9244064177568,276.1197204589844,18616600
2021-08-11 00:00:00-04:00,276.86190988863467,278.25967863256534,275.56054406118886,276.6112976074219,13955900
2021-08-12 00:00:00-04:00,276.3028670263916,279.5225249418082,276.0233073464592,279.3682861328125,14561300
2021-08-13 00:00:00-04:00,279.0501610421,282.34692332488646,278.8766240129729,282.2987365722656,18249000
2021-08-16 00:00:00-04:00,282.6265158258768,284.19779246209333,279.5707163690693,283.9857177734375,22507600
2021-08-17 00:00:00-04:00,281.85530378515654,282.85781176471016,280.5924755664143,282.5204162597656,20075300
2021-08-18 00:00:00-04:00,282.0568729168721,284.7418398373569,280.3473599755678,280.7916564941406,21813000
2021-08-19 00:00:00-04:00,278.82137366846274,287.3012354570532,278.77309466681965,286.6251525878906,29850500
2021-08-20 00:00:00-04:00,289.47434845611576,295.3851371652014,287.87109049346134,293.9557189941406,40817600
2021-08-23 00:00:00-04:00,292.88370333247155,294.9602018470455,291.53156682119305,294.23583984375,22830200
2021-08-24 00:00:00-04:00,294.59319058056553,295.2016593865255,291.67643682310614,292.2752380371094,18175800
2021-08-25 00:00:00-04:00,293.89779358408,294.177888473637,290.1504523062321,291.68609619140625,20006100
2021-08-26 00:00:00-04:00,290.7009502786529,292.0917276855508,288.7307068475188,288.86590576171875,17666100
2021-08-27 00:00:00-04:00,288.7693089617846,290.5850477108611,286.6831429186562,289.474365234375,22605700
2021-08-30 00:00:00-04:00,290.82646975740784,293.8205048461803,290.76852316321674,293.2120361328125,16348100
2021-08-31 00:00:00-04:00,294.0136662870955,294.09091858434346,291.1934711106061,291.5604858398437,26285300
2021-09-01 00:00:00-04:00,292.51672508932046,294.7574255733718,291.1838941208008,291.51226806640625,18983800
2021-09-02 00:00:00-04:00,291.86962381064285,292.9899444977672,289.9186565146118,290.8554992675781,16285600
2021-09-03 00:00:00-04:00,290.70099023013097,292.2559695405092,289.9959633122955,290.84588623046875,14747900
2021-09-07 00:00:00-04:00,290.7201921173937,290.79744440436576,288.0062523692775,289.9185485839844,17180400
2021-09-08 00:00:00-04:00,289.53227705522465,290.33389124954,287.30124477870487,289.94757080078125,15046800
2021-09-09 00:00:00-04:00,290.5367454639233,291.8116295229271,286.8473216603041,287.0887756347656,19927000
2021-09-10 00:00:00-04:00,288.2187922077664,289.6675160495283,285.28270363564104,285.6014099121094,19633400
2021-09-13 00:00:00-04:00,287.3785621651602,288.3347401247705,284.02717919615515,286.83770751953125,23652900
2021-09-14 00:00:00-04:00,289.31981339850245,291.08727303017804,287.9097304141614,289.5419616699219,21853400
2021-09-15 00:00:00-04:00,292.89341461556154,294.88299352345166,291.5026370038211,294.40008544921875,28356300
2021-09-16 00:00:00-04:00,293.37620265339666,294.87320528126446,290.4787553935046,294.7862854003906,19550800
2021-09-17 00:00:00-04:00,293.77225856159816,294.0909648651454,289.2908582826248,289.6192321777344,41372500
2021-09-20 00:00:00-04:00,286.20022923488347,288.5085435171126,279.623024933343,284.2396240234375,38278700
2021-09-21 00:00:00-04:00,285.58218575410905,287.36895156403904,284.01756827412146,284.7225952148437,22364100
2021-09-22 00:00:00-04:00,286.5865552261978,289.9572431984659,284.4424428045237,288.373291015625,26626300
2021-09-23 00:00:00-04:00,288.63401180991843,290.6139220952171,287.35912808287657,289.3197326660156,18604600
2021-09-24 00:00:00-04:00,288.0352344625771,289.5515427512901,286.7796563346563,289.116943359375,14999000
2021-09-27 00:00:00-04:00,286.0167639204759,286.3354702312346,282.92614093577845,284.1141052246094,23571700
2021-09-28 00:00:00-04:00,279.89344793091414,280.8399581639288,273.0844573361507,273.828125,43186200
2021-09-29 00:00:00-04:00,275.354120921642,276.9670169803439,273.3355692133675,274.2917175292969,26353700
2021-09-30 00:00:00-04:00,275.9432580263495,277.99078305918914,271.9930744536801,272.2828369140625,32343600
2021-10-01 00:00:00-04:00,272.4760010388448,280.06733000946844,271.6743867398195,279.2174072265625,30086300
2021-10-04 00:00:00-04:00,277.5755493847289,277.9135909245153,270.6699699621039,273.43218994140625,31350700
2021-10-05 00:00:00-04:00,274.3400234963345,280.472961002074,274.3400234963345,278.8890380859375,24993000
2021-10-06 00:00:00-04:00,276.01088350495075,283.5925446758009,275.7501238068665,283.0903015136719,28002600
2021-10-07 00:00:00-04:00,285.08948870249446,286.49960093234387,283.87258088856964,284.7707824707031,20430500
2021-10-08 00:00:00-04:00,286.093945344797,286.49960093234387,283.71804683018786,284.7707824707031,17685700
2021-10-11 00:00:00-04:00,282.90687185923423,287.7842314930736,282.7426701495198,284.1720886230469,19298600
2021-10-12 00:00:00-04:00,285.24406291153826,285.3406503959171,282.3562828170901,282.8681640625,17974100
2021-10-13 00:00:00-04:00,284.8288629523458,287.11784266157446,283.4573909609716,286.1809997558594,23416300
2021-10-14 00:00:00-04:00,288.9817603776688,292.9029704813348,287.64892975117283,292.4007568359375,27262900
2021-10-15 00:00:00-04:00,292.0047506707178,294.0426373719238,290.2469588093544,293.8108215332031,25384800
2021-10-18 00:00:00-04:00,293.19277722849347,297.67414824934616,292.3428544122026,296.7856140136719,22729300
2021-10-19 00:00:00-04:00,297.809344121962,298.72685155917264,296.7179674190472,297.6934509277344,17682100
2021-10-20 00:00:00-04:00,298.6399462045998,299.1132160698903,295.6459108190313,296.9014892578125,16537100
2021-10-21 00:00:00-04:00,296.6696571309795,300.3880244426098,295.8873192037101,300.1369323730469,16918100
2021-10-22 00:00:00-04:00,299.789277199686,300.4556925902874,297.2781497325004,298.5916748046875,17449300
2021-10-25 00:00:00-04:00,298.7848281449745,298.82346903838294,295.98396759735755,297.5968933105469,17554500
2021-10-26 00:00:00-04:00,300.3687149688969,301.7208511992869,298.0507629347483,299.5091247558594,28107300
2021-10-27 00:00:00-04:00,305.1977987909876,314.95254445734366,305.1977987909876,312.1227111816406,52588700
2021-10-28 00:00:00-04:00,313.2431159866964,313.76466492226814,310.3746410526032,313.262451171875,26297900
2021-10-29 00:00:00-04:00,313.0499524443534,320.65091983416227,312.8278041481544,320.2839050292969,34766000
2021-11-01 00:00:00-04:00,320.0327737230289,320.1583345181861,315.21336134327663,318.1108093261719,27073200
2021-11-02 00:00:00-04:00,319.01864068212325,322.05131669032914,318.71924011753754,321.74224853515625,26487100
2021-11-03 00:00:00-04:00,322.4859930605845,323.45180917006473,319.3470907047737,322.58258056640625,21500100
2021-11-04 00:00:00-04:00,321.51048263206366,325.0357049205787,318.24602003675443,324.9391174316406,23992200
2021-11-05 00:00:00-04:00,326.9383124769962,327.20873971919895,322.9881294331539,324.5720520019531,22570100
2021-11-08 00:00:00-05:00,325.7697069819661,326.10774845813177,323.0074875225243,325.4703063964844,20897000
2021-11-09 00:00:00-05:00,325.5861406703063,327.1411193895061,323.09434894788325,324.4658203125,21307400
2021-11-10 00:00:00-05:00,323.1330887976744,323.19103540377864,318.64204997839,319.491943359375,25500900
2021-11-11 00:00:00-05:00,319.92653686758166,322.3603824769051,319.21184248871543,321.0661926269531,16849800
2021-11-12 00:00:00-05:00,322.5053214666148,325.7021703638404,322.379760659123,325.2095947265625,23831000
2021-11-15 00:00:00-05:00,326.0015377948578,326.3299116948135,322.61151423527605,324.581787109375,16723000
2021-11-16 00:00:00-05:00,324.2050832986667,329.0245248169212,324.0409110967214,327.9041748046875,20886800
2021-11-17 00:00:00-05:00,327.95255114881303,331.0971955801469,327.04302085871814,328.126708984375,19053400
2021-11-18 00:00:00-05:00,327.2171731593675,331.3487709789064,326.1915376629134,330.2070007324219,22463500
2021-11-19 00:00:00-05:00,331.5325996158616,333.91284514256006,331.10686080252884,331.9873352050781,21963400
2021-11-22 00:00:00-05:00,333.4484206328588,338.3347320880204,328.5427681495114,328.8136901855469,31031100
2021-11-23 00:00:00-05:00,326.12378600321955,328.4460084531874,322.7469313241808,326.7333679199219,30427600
2021-11-24 00:00:00-05:00,325.3788285481965,327.1978894160892,323.085661432416,326.9559936523437,21661300
2021-11-26 00:00:00-05:00,323.51139309197777,326.9753273587702,317.4833401642881,318.9927673339844,24217200
2021-11-29 00:00:00-05:00,324.08218990951724,328.0396000732596,323.8886615355074,325.7174072265625,28563500
2021-11-30 00:00:00-05:00,324.4499077650363,326.8301534505589,318.32509142216554,319.87322998046875,42885600
2021-12-01 00:00:00-05:00,324.2660722587236,328.28153551508353,318.71215568609364,319.3797607421875,33337600
2021-12-02 00:00:00-05:00,319.59263875837576,322.6792307522383,317.17368136684007,318.80889892578125,30766000
2021-12-03 00:00:00-05:00,321.2279094725053,321.91491474575133,307.7204574309454,312.5390319824219,41779300
2021-12-06 00:00:00-05:00,313.4484686429607,316.83500853773074,308.8814765180251,315.6158447265625,30032600
2021-12-07 00:00:00-05:00,320.88922581286494,324.914344926329,319.39913979218665,324.0628967285156,31021900
2021-12-08 00:00:00-05:00,324.44030285178087,324.62414601208405,320.07649340715443,324.111328125,24761000
2021-12-09 00:00:00-05:00,323.5693805212305,325.5819398325856,321.3536075534536,322.3018493652344,22214200
2021-12-10 00:00:00-05:00,324.1209277504692,331.8809319131235,323.93708463875004,331.43585205078125,38095700
2021-12-13 00:00:00-05:00,329.63621029080366,332.6454091492274,328.088071392882,328.397705078125,28899400
2021-12-14 00:00:00-05:00,322.4179762857992,323.7919570012172,313.6032806801942,317.6961669921875,44438700
2021-12-15 00:00:00-05:00,317.957456288933,324.3241693819211,313.98070407195604,323.8016662597656,35381100
2021-12-16 00:00:00-05:00,324.82724448403934,325.8432242378572,312.5486152193238,314.36767578125,35034800
2021-12-17 00:00:00-05:00,310.4780493148756,314.3870930482203,306.9657181696841,313.3033752441406,47750300
2021-12-20 00:00:00-05:00,309.6748749533144,312.33572775319794,307.2752884173399,309.5394287109375,28326500
2021-12-21 00:00:00-05:00,312.8098446680069,317.1059145659694,309.4329606924699,316.68017578125,24740600
2021-12-22 00:00:00-05:00,317.6575011087376,322.7953647032379,315.1901761611563,322.398681640625,24831500
2021-12-23 00:00:00-05:00,321.9632187915845,325.48523481760844,321.9438777632381,323.84033203125,19617800
2021-12-27 00:00:00-05:00,324.5853307619091,331.3777811868385,324.5563044578832,331.3487548828125,19947000
2021-12-28 00:00:00-05:00,332.026084812706,332.664693105843,329.2878380448936,330.18768310546875,15661500
2021-12-29 00:00:00-05:00,330.2360377157809,333.13878646638534,328.6685581149805,330.864990234375,15042000
2021-12-30 00:00:00-05:00,330.82622624400346,332.0066783967201,327.8363990478902,328.3201904296875,15994500
2021-12-31 00:00:00-05:00,327.5364279002791,328.3588495693256,324.96265438530327,325.4174194335937,18000800
2022-01-03 00:00:00-05:00,324.47890153945974,327.04299008267594,319.0894581959837,323.8983459472656,28865100
2022-01-04 00:00:00-05:00,323.9757928660076,324.333823368685,315.54815346488107,318.344482421875,32674300
2022-01-05 00:00:00-05:00,315.29653749062345,315.49975115217205,305.7368436101561,306.1238708496094,40054300
2022-01-06 00:00:00-05:00,302.9985793895527,308.3686822043641,301.392388231309,303.7049255371094,39646100
2022-01-07 00:00:00-05:00,303.9661916842853,306.24001762602904,300.0378070905874,303.8597717285156,32720000
2022-01-10 00:00:00-05:00,299.4572301875026,304.51769951844926,294.81284395605223,304.082275390625,44289500
2022-01-11 00:00:00-05:00,303.2212092144805,306.34648385936345,299.8443535040799,304.76934814453125,29386800
2022-01-12 00:00:00-05:00,309.3071846120445,312.92593457694414,306.80111935386,307.9525451660156,34372200
2022-01-13 00:00:00-05:00,310.0812872347779,310.477999759612,294.14519599434743,294.91925048828125,45366000
2022-01-14 00:00:00-05:00,294.3871259653816,300.74415332363384,293.9033344683144,300.1442565917969,39846400
2022-01-18 00:00:00-05:00,294.2129701112616,299.7572018071977,291.95848518377585,292.8389892578125,42333200
2022-01-19 00:00:00-05:00,296.36104609400576,303.7340248434242,292.88742618970235,293.4969787597656,45933900
2022-01-20 00:00:00-05:00,299.0508432309736,301.5471940307173,291.3779181968077,291.822998046875,35380700
2022-01-21 00:00:00-05:00,292.87766885666707,294.2516200317588,286.02716542406625,286.4335632324219,57984400
2022-01-24 00:00:00-05:00,282.7277385199471,287.4785446299873,267.1012508783427,286.7625427246094,85731500
2022-01-25 00:00:00-05:00,282.06977569492784,285.4272897689935,275.92564748178614,279.13800048828125,72848600
2022-01-26 00:00:00-05:00,298.00582478261947,298.49930147235415,283.5307939904859,287.09149169921875,90428900
2022-01-27 00:00:00-05:00,292.8485854357747,297.33815383835616,288.2719086047379,290.1199951171875,53481300
2022-01-28 00:00:00-05:00,290.49746041765246,298.4800203242128,284.90483174909696,298.26715087890625,49743700
2022-01-31 00:00:00-05:00,298.93473377389125,302.2535358676551,296.4383534812512,300.89892578125,46444500
2022-02-01 00:00:00-05:00,300.347421459454,300.5602908856212,295.2385847597286,298.7509155273437,40950400
2022-02-02 00:00:00-05:00,299.59272363577713,304.90474476135483,298.8670363988058,303.2985534667969,36636000
2022-02-03 00:00:00-05:00,299.4572493683748,301.1408638459518,290.2361846781371,291.484375,43730000
2022-02-04 00:00:00-05:00,290.478047823017,298.789581209842,290.24583738111943,296.0223083496094,35096500
2022-02-07 00:00:00-05:00,296.24484477716817,297.860691549558,290.17808160206255,291.1940612792969,28533300
2022-02-08 00:00:00-05:00,291.4842848650006,295.65456388952043,290.2264391814596,294.6869812011719,32421200
2022-02-09 00:00:00-05:00,299.82496321686494,301.81818199236665,297.42537608504114,301.1215209960937,31284700
2022-02-10 00:00:00-05:00,294.18398083338894,299.09929010324925,290.9522567476279,292.5777893066406,45386200
2022-02-11 00:00:00-05:00,293.3615038676102,294.4258511158453,284.6822828292836,285.4757080078125,39175600
2022-02-14 00:00:00-05:00,284.2468738871611,287.1399674072104,281.9053393438206,285.43701171875,36359500
2022-02-15 00:00:00-05:00,290.2845648945664,291.04893415052186,287.3914718484893,290.7296447753906,27058300
2022-02-16 00:00:00-05:00,289.2946246977342,291.7185834522339,284.74727570714555,290.3902587890625,29982100
2022-02-17 00:00:00-05:00,287.3457853291852,287.772404486028,281.1792477537465,281.8870544433594,32461600
2022-02-18 00:00:00-05:00,284.13647420172526,284.92183458390497,277.601489929,279.1722106933594,34264000
2022-02-22 00:00:00-05:00,276.331359038796,282.6724448259665,275.8465671808332,278.9686279296875,41736100
2022-02-23 00:00:00-05:00,281.35372341593103,282.8275092232798,271.580335085681,271.7451477050781,37811200
2022-02-24 00:00:00-05:00,264.2212450912512,286.1823084436964,263.2613371745761,285.629638671875,56989700
2022-02-25 00:00:00-05:00,286.16292683070213,288.57718060139933,282.7790598404249,288.26690673828125,32546700
2022-02-28 00:00:00-05:00,285.3580687542615,290.0411728290169,284.08791695345946,289.7018127441406,34627500
2022-03-01 00:00:00-05:00,287.38463855210085,290.8460598936184,283.2639073139181,285.978759765625,31217800
2022-03-02 00:00:00-05:00,286.37622044505133,292.3003920940344,284.7667375809277,291.059326171875,31873000
2022-03-03 00:00:00-05:00,293.67721950670733,293.90991012485733,285.1060736064637,286.9192199707031,27314500
2022-03-04 00:00:00-05:00,285.33873439242245,286.6670590433166,278.43530465770755,281.04345703125,32356500
2022-03-07 00:00:00-05:00,279.75396452482715,280.8786850901457,270.0581281920922,270.42657470703125,43157200
2022-03-08 00:00:00-05:00,269.35035685885737,275.3229963748733,261.787615361919,267.4596862792969,48159500
2022-03-09 00:00:00-05:00,274.8187631313371,280.79140133597923,272.2396673436956,279.724853515625,35204500
2022-03-10 00:00:00-05:00,274.4115443530493,277.88267026842374,272.04575796281966,276.90338134765625,30628000
2022-03-11 00:00:00-05:00,279.2012682861542,280.70414052887327,270.9307218618932,271.55126953125,27209300
2022-03-14 00:00:00-04:00,271.8131090457165,276.7192005279585,267.4306010814308,268.03173828125,30660700
2022-03-15 00:00:00-04:00,271.822797240653,279.06558869061246,270.2520763750094,278.4159545898437,34245100
2022-03-16 00:00:00-04:00,280.3163001707601,285.61024792688795,274.5860871379276,285.43572998046875,37826300
2022-03-17 00:00:00-04:00,284.369189223697,286.6186007423343,280.56840840023403,286.240478515625,30816600
2022-03-18 00:00:00-04:00,286.3858715630049,291.84463136231534,283.8261865282108,291.2919616699219,43390600
2022-03-21 00:00:00-04:00,289.79889199333064,291.0108716421582,285.9302328335173,290.0606689453125,28351200
2022-03-22 00:00:00-04:00,290.6810887241322,295.72293419199275,289.6824190151885,294.8115234375,27599700
2022-03-23 00:00:00-04:00,291.36960955369653,294.0068784229763,288.66446272341494,290.380615234375,25715400
2022-03-24 00:00:00-04:00,290.0413060869077,294.94739764545733,289.24624028604273,294.8504333496094,24484500
2022-03-25 00:00:00-04:00,295.9459567654412,296.2077336356417,290.1866289063279,294.4430847167969,22566500
2022-03-28 00:00:00-04:00,295.0733614546366,301.346568476762,295.0733614546366,301.2496337890625,29578200
2022-03-29 00:00:00-04:00,304.3619395451785,306.2138474562234,299.6497486659601,305.8163146972656,30393400
2022-03-30 00:00:00-04:00,304.21660289540057,306.339993647316,302.10288786010216,304.31353759765625,28163600
2022-03-31 00:00:00-04:00,304.3523117591246,305.5546156451536,298.52513395302805,298.9323425292969,33422100
2022-04-01 00:00:00-04:00,299.96007850505373,300.69697152169914,296.246586275612,300.0085754394531,27110500
2022-04-04 00:00:00-04:00,300.6581674070127,305.52546630436024,300.28972091399,305.3897399902344,24289600
2022-04-05 00:00:00-04:00,303.74148406124976,305.2928239451596,300.4449053012834,301.4241943359375,23156700
2022-04-06 00:00:00-04:00,295.907191281451,297.66213505256155,287.6851125340256,290.3902587890625,40110400
2022-04-07 00:00:00-04:00,287.63666926754246,294.4140490437468,287.33610072397653,292.2033996582031,31411200
2022-04-08 00:00:00-04:00,291.3017431608268,291.96105300699253,287.2682712247313,287.9372863769531,24361900
2022-04-11 00:00:00-04:00,282.91478374664115,283.7098197455941,276.33130335708324,276.5834045410156,34569300
2022-04-12 00:00:00-04:00,280.44237773614145,281.896753274819,271.958520427189,273.48077392578125,30966700
2022-04-13 00:00:00-04:00,274.130364433045,279.80240446057144,272.74383748539003,278.8716125488281,21907200
2022-04-14 00:00:00-04:00,279.327406052822,279.540715682065,270.8241663935471,271.3186340332031,28221600
2022-04-18 00:00:00-04:00,270.4265639610484,273.8685738866559,269.8738942106014,271.9875793457031,20778000
2022-04-19 00:00:00-04:00,270.88224409138223,277.46572436879006,269.94174690889537,276.6221618652344,22297700
2022-04-20 00:00:00-04:00,280.5975676809064,280.8884605971976,276.6901458458106,277.6500244140625,22906700
2022-04-21 00:00:00-04:00,279.8024222293234,284.37885800425323,271.5415806106492,272.2687683105469,29454600
2022-04-22 00:00:00-04:00,273.112284984401,274.5860709052862,265.06475342226594,265.6949768066406,29405800
2022-04-25 00:00:00-04:00,264.9775192651805,272.5596407849809,262.5341495736,272.1815185546875,35678900
2022-04-26 00:00:00-04:00,269.05948386646486,269.8933116676329,261.787605924128,262.0009155273437,46518400
2022-04-27 00:00:00-04:00,273.5195702477104,282.1197730129034,270.6689917758845,274.6054992675781,63477700
2022-04-28 00:00:00-04:00,276.5155121149017,282.12940868996714,272.8989551204445,280.8204650878906,33646600
2022-04-29 00:00:00-04:00,279.8314736159821,281.062863571246,268.0898318904965,269.07879638671875,37073900
2022-05-02 00:00:00-04:00,269.263019546411,276.27311874857577,267.8183496319424,275.8174133300781,35151100
2022-05-03 00:00:00-04:00,275.3229748824453,275.4878171281924,271.6288634100802,273.20928955078125,25978600
2022-05-04 00:00:00-04:00,273.99461437075183,282.0324703593983,268.3128689182348,281.15985107421875,33599300
2022-05-05 00:00:00-04:00,276.8548930460878,277.64025334846656,265.99554553295394,268.9140014648437,43260400
2022-05-06 00:00:00-04:00,266.4513024583796,270.75625658647243,263.0189677693655,266.3737487792969,37780300
2022-05-09 00:00:00-04:00,261.8457071700406,264.07573729511194,255.31072411000343,256.5323791503906,47726000
2022-05-10 00:00:00-04:00,263.426185984904,265.4235259500196,257.00754691357685,261.30279541015625,39336400
2022-05-11 00:00:00-04:00,257.5989998163432,263.1062283340395,251.4130508478731,252.62503051757807,48975900
2022-05-12 00:00:00-04:00,249.85202850661503,251.9754191978942,242.4153232289675,247.5832061767578,51033800
2022-05-13 00:00:00-04:00,249.5223236211492,255.0392561912561,247.5831565902319,253.1776428222656,34925100
2022-05-16 00:00:00-04:00,252.0529450276407,257.7347203249016,248.00009267052445,253.54611206054688,32550900
2022-05-17 00:00:00-04:00,258.015919929837,260.1683970586015,254.4769451270105,258.704345703125,28828800
2022-05-18 00:00:00-04:00,255.5943947492182,256.1775057639479,245.65245723489332,246.92556762695312,31356000
2022-05-19 00:00:00-04:00,246.750664242876,250.41452736184803,244.7875541882532,246.01206970214844,32692300
2022-05-20 00:00:00-04:00,249.99659233543315,251.260004557282,239.5007120368587,245.4483795166016,39199300
2022-05-23 00:00:00-04:00,248.2958846153238,254.1366489134325,246.29387790737587,253.31057739257807,33175400
2022-05-24 00:00:00-04:00,250.6282877764163,253.97139617261885,246.3618881790873,252.3095550537109,29043900
2022-05-25 00:00:00-04:00,250.8712719945408,257.1299062877952,249.88970222522656,255.1279144287109,28547900
2022-05-26 00:00:00-04:00,254.88495947054463,259.5886706159191,254.0686158494394,258.4127502441406,25002100
2022-05-27 00:00:00-04:00,260.92010410159867,265.643241139635,260.0259965721128,265.5460510253906,26910800
2022-05-31 00:00:00-04:00,264.8560798770332,267.03299630860687,261.3574429989598,264.21466064453125,37827700
2022-06-01 00:00:00-04:00,267.4508952453175,269.8707720178327,262.4361876229135,264.7491760253906,25292200
2022-06-02 00:00:00-04:00,257.0035944057548,266.9163636856067,254.23383914437693,266.84832763671875,44008200
2022-06-03 00:00:00-04:00,262.6985294110221,265.7501266065524,260.85203609962264,262.41668701171875,28059000
2022-06-06 00:00:00-04:00,264.39932013596905,266.4596203370496,259.6956086286452,261.1825256347656,22400300
2022-06-07 00:00:00-04:00,259.1319252881435,265.4391694080939,258.45162412939817,264.826904296875,22860700
2022-06-08 00:00:00-04:00,264.0591589961378,265.3128433735348,262.0182850385352,262.7957763671875,17372300
2022-06-09 00:00:00-04:00,260.23981256874225,265.03098582947564,257.1785166356976,257.3340148925781,26439700
2022-06-10 00:00:00-04:00,253.24256456925144,253.24256456925144,245.41924866437776,245.8663024902344,31422800
2022-06-13 00:00:00-04:00,238.2081400229515,242.00804495345096,234.72894466033569,235.4383850097656,46135800
2022-06-14 00:00:00-04:00,236.99337144114608,238.8204389978934,234.70953699521195,237.6056365966797,28651500
2022-06-15 00:00:00-04:00,241.31806207572347,248.1112423588129,239.4812814606915,244.67091369628903,33111700
2022-06-16 00:00:00-04:00,239.05365270255112,240.45310733096755,236.17700914781045,238.0720977783203,33169200
2022-06-17 00:00:00-04:00,237.8096900838926,243.44637559850625,237.15855784482125,240.67662048339844,43084800
2022-06-21 00:00:00-04:00,243.2131485780948,247.57672404798697,242.48426715302716,246.5951690673828,29928300
2022-06-22 00:00:00-04:00,244.7972453506843,249.92858401068787,243.32004157236312,246.00233459472656,25939900
2022-06-23 00:00:00-04:00,248.3736604051012,252.066648042876,246.48828460294132,251.5709991455078,25861400
2022-06-24 00:00:00-04:00,254.4379160424681,260.43419339301283,254.3504538336988,260.1620788574219,33923200
2022-06-27 00:00:00-04:00,260.65770592471864,260.74516813613343,255.86653250823528,257.43121337890625,24615100
2022-06-28 00:00:00-04:00,256.54684051732926,259.3943302227128,249.10252785697745,249.25802612304688,27295500
2022-06-29 00:00:00-04:00,250.336733593632,254.59340555712373,248.558261264079,252.9315643310547,20069800
2022-06-30 00:00:00-04:00,249.81192039392005,252.2220987114216,245.7787828948481,249.59811401367188,31730900
2022-07-01 00:00:00-04:00,249.17057288707923,252.4553737795161,247.4406805657067,252.27072143554688,22837700
2022-07-05 00:00:00-04:00,248.94702936825868,255.57499836951445,247.56701562367115,255.4486541748047,22941000
2022-07-06 00:00:00-04:00,256.3232365726263,260.4438357002522,255.01124440638583,258.7139587402344,23824400
2022-07-07 00:00:00-04:00,257.65467597019574,261.4837347777504,257.55748586507,260.8423156738281,20859900
2022-07-08 00:00:00-04:00,257.33404822115955,260.55084282770747,255.8762852396449,260.12322998046875,19658800
2022-07-11 00:00:00-04:00,258.16977390244966,259.0249994505341,254.79748159613317,257.0618896484375,19455200
2022-07-12 00:00:00-04:00,258.3933261127936,258.4516342534548,244.9430231030509,246.52713012695312,35868500
2022-07-13 00:00:00-04:00,243.14512305849968,246.4105123782504,241.1236901625464,245.6038818359375,29497400
2022-07-14 00:00:00-04:00,243.51440822943292,247.9557175677304,239.0147759263592,246.92556762695312,25102800
2022-07-15 00:00:00-04:00,248.5194148023389,253.03847375929303,247.5961679522132,249.4912567138672,29774100
2022-07-18 00:00:00-04:00,252.4359199576439,253.4952240127195,246.16754300536857,247.09078979492188,20975000
2022-07-19 00:00:00-04:00,250.32700351696752,252.40675925247564,246.53682634197375,252.22210693359372,25012600
2022-07-20 00:00:00-04:00,252.5817034356168,257.411758856481,251.6195894469468,254.8849639892578,22788300
2022-07-21 00:00:00-04:00,252.4748691378651,257.4312698123921,249.7925754334292,257.3826599121094,22404700
2022-07-22 00:00:00-04:00,257.77134086420693,257.85880307784385,251.7750928382028,253.02874755859372,21881300
2022-07-25 00:00:00-04:00,253.6507804603069,254.1367014956715,249.5787598112905,251.5418701171875,21056000
2022-07-26 00:00:00-04:00,252.54279829754145,252.5622541150104,242.5425674350256,244.80694580078125,39348000
2022-07-27 00:00:00-04:00,253.80618244101652,262.4458397490854,251.56123048216568,261.1727294921875,45994000
2022-07-28 00:00:00-04:00,262.15436025094607,270.01655789466145,260.32729267977885,268.6268310546875,33459300
2022-07-29 00:00:00-04:00,269.880521724503,274.0594302515586,268.84064371868607,272.8348999023437,32152800
2022-08-01 00:00:00-04:00,269.99717136426204,273.3597366266169,268.07291338612845,270.18182373046875,21539600
2022-08-02 00:00:00-04:00,268.22833970476506,270.0651349626204,264.71027709598764,267.0815734863281,22754200
2022-08-03 00:00:00-04:00,268.9669655407717,275.5171702565812,268.8211655336045,274.51617431640625,23518900
2022-08-04 00:00:00-04:00,273.864989686515,275.8086731609637,272.2809125677745,275.66290283203125,18098700
2022-08-05 00:00:00-04:00,271.2896517042955,275.6629401132576,270.83288483969574,274.9437866210937,16774600
2022-08-08 00:00:00-04:00,276.0516785842541,277.86904784198094,271.4548853993135,272.4267272949219,18739200
2022-08-09 00:00:00-04:00,271.7659090647991,275.1090182339637,269.79304134775583,274.3509826660156,23405200
2022-08-10 00:00:00-04:00,280.0556473980552,281.64945243011664,278.8602713803168,281.01776123046875,24687800
2022-08-11 00:00:00-04:00,282.6601894486074,283.0100382556766,278.44239965548013,278.9380187988281,20065900
2022-08-12 00:00:00-04:00,280.3569882585623,283.6903991699219,278.8603432880128,283.6903991699219,22619700
2022-08-15 00:00:00-04:00,282.80597041000163,285.89642028825256,281.94101695182127,285.2064208984375,18085700
2022-08-16 00:00:00-04:00,283.76810711776506,285.7604008093183,282.2423378738208,284.46783447265625,18102900
2022-08-17 00:00:00-04:00,282.1791095942932,285.69492065907355,281.91616605164813,283.7178955078125,18253400
2022-08-18 00:00:00-04:00,282.6174288216291,284.2925462222134,281.5363790671633,282.59796142578125,17186200
2022-08-19 00:00:00-04:00,281.3610688013757,281.7019413989966,278.1082305899692,278.6828308105469,20570000
2022-08-22 00:00:00-04:00,274.71900818026165,275.0890966994029,269.9858458890411,270.50201416015625,25061100
2022-08-23 00:00:00-04:00,269.2262268066406,271.58305961695726,268.2133575622362,269.2262268066406,17527400
