date,open,high,low,close,volume
2015-02-17 00:00:00-05:00,28.375015787666307,28.684384928549473,28.248152891669676,28.4506893157959,252609600
2015-02-18 00:00:00-05:00,28.406178497331744,28.662130462538304,28.36611643583812,28.64877700805664,179566800
2015-02-19 00:00:00-05:00,28.595360809509188,28.71777314010031,28.561977172119512,28.58868408203125,149449600
2015-02-20 00:00:00-05:00,28.626520334703407,28.82238006591797,28.49965911505575,28.82238006591797,195793600
2015-02-23 00:00:00-05:00,28.93810901824031,29.601356506347656,28.85798490989806,29.601356506347656,283896400
2015-02-24 00:00:00-05:00,29.588003202840323,29.73489796822131,29.19405938517191,29.4166259765625,276912400
2015-02-25 00:00:00-05:00,29.280860933730825,29.289765499417644,28.521908023525217,28.664350509643555,298846800
2015-02-26 00:00:00-05:00,28.66434555016087,29.127284398972336,28.179152083176337,29.027130126953125,365150000
2015-02-27 00:00:00-05:00,28.93366299411255,29.060527608136557,28.54194693309501,28.590911865234375,248059200
2015-03-02 00:00:00-05:00,28.766736353081935,28.995979705716593,28.555298738023403,28.731124877929688,192386800
2015-03-03 00:00:00-05:00,28.70219821965913,28.826835006976815,28.508562914414114,28.791223526000977,151265200
2015-03-04 00:00:00-05:00,28.733359062626395,28.835737831175035,28.55975732804571,28.608718872070312,126665200
2015-03-05 00:00:00-05:00,28.61761652931516,28.65545244734505,27.98997872615739,28.134647369384766,226068400
2015-03-06 00:00:00-05:00,28.577550244683298,28.793440119603353,28.10125955185688,28.176931381225586,291368400
2015-03-09 00:00:00-04:00,28.479621776355522,28.83795583428651,27.834178300278573,28.297117233276367,354114000
2015-03-10 00:00:00-04:00,28.13465181224324,28.314930260305918,27.55375270398703,27.711774826049805,275426400
2015-03-11 00:00:00-04:00,27.765181763587254,27.769632348191667,27.1776061090033,27.206539154052734,275756000
2015-03-12 00:00:00-04:00,27.22212518990764,27.798573670384616,27.07077980681414,27.69841766357422,193450800
2015-03-13 00:00:00-04:00,27.687289634604028,27.90985626880816,27.282218428274447,27.507009506225586,207309200
2015-03-16 00:00:00-04:00,27.571555674706993,27.809701919555664,27.346764583378427,27.809701919555664,143497200
2015-03-17 00:00:00-04:00,28.021138380542887,28.337182579986006,27.965496724385353,28.274864196777344,204092400
2015-03-18 00:00:00-04:00,28.26596260901892,28.74670735507032,28.12574624044493,28.593135833740234,261083600
2015-03-19 00:00:00-04:00,28.655451307109757,28.766734613156785,28.354986720392482,28.377243041992188,183238000
2015-03-20 00:00:00-04:00,28.544166501534818,28.577550133156368,27.856436521356393,28.021135330200195,274780400
2015-03-23 00:00:00-04:00,28.29267009034257,28.455142776311558,28.159128756389002,28.312700271606445,150838800
2015-03-24 00:00:00-04:00,28.317148521175586,28.497425221015355,28.168027612576598,28.196962356567383,131369200
2015-03-25 00:00:00-04:00,28.16357737452431,28.225895749966426,27.46026611328125,27.46026611328125,206620800
2015-03-26 00:00:00-04:00,27.322274764596163,27.794114843477228,27.286663295523013,27.65167236328125,190291600
2015-03-27 00:00:00-04:00,27.725129098036966,27.754062152883503,27.35566932102807,27.43134117126465,158184800
2015-03-30 00:00:00-04:00,27.60938938493857,28.132420592756837,27.59826037492282,28.125743865966797,188398800
2015-03-31 00:00:00-04:00,28.06342370286021,28.152450688573246,27.67838440937046,27.6939640045166,168362400
2015-04-01 00:00:00-04:00,27.780763041005063,27.847533700457387,27.39794821598168,27.653900146484375,162485600
2015-04-02 00:00:00-04:00,27.8275033605238,27.945463393763433,27.640548220607812,27.892047882080078,128880400
2015-04-06 00:00:00-04:00,27.702871192964615,28.379474012627323,27.67171199781327,28.343862533569336,148776000
2015-04-07 00:00:00-04:00,28.40840100803854,28.515232026334367,28.03894133086354,28.045618057250977,140049200
2015-04-08 00:00:00-04:00,28.010010249212492,28.132422575820524,27.814152224688282,27.954368591308594,149316800
2015-04-09 00:00:00-04:00,28.010007694885584,28.172482068289785,27.745154582088954,28.16802978515625,129936000
2015-04-10 00:00:00-04:00,28.03226747767425,28.31270191801622,27.878697651575177,28.288219451904297,160752000
2015-04-13 00:00:00-04:00,28.570878827239042,28.615394872642348,28.179162758811124,28.23257827758789,145460400
2015-04-14 00:00:00-04:00,28.26596635008204,28.33051088645833,28.023369501195983,28.110170364379883,102098400
2015-04-15 00:00:00-04:00,28.13464287471568,28.294889389838783,28.045615900948434,28.216991424560547,115881600
2015-04-16 00:00:00-04:00,28.105714536739242,28.288219110430457,28.067878616131612,28.08123207092285,113476000
2015-04-17 00:00:00-04:00,27.943232609693965,28.074546066546283,27.700634173509282,27.765178680419922,207828000
2015-04-20 00:00:00-04:00,27.947688056895437,28.515231871372787,27.858661076767103,28.399497985839844,188217200
2015-04-21 00:00:00-04:00,28.51078645653832,28.533041081720025,28.192514411955095,28.24593162536621,129740400
2015-04-22 00:00:00-04:00,28.263737144871563,28.68216181687359,28.11461790356777,28.62652015686035,150618000
2015-04-23 00:00:00-04:00,28.555300927111567,29.02714112271059,28.519689449229297,28.86021614074707,183083600
2015-04-24 00:00:00-04:00,29.042719794092143,29.073878985399837,28.762283676225756,28.99597930908203,178103600
2015-04-27 00:00:00-04:00,29.44778855346286,29.63029480953917,29.189610462665815,29.523460388183594,387816800
2015-04-28 00:00:00-04:00,29.926308024614418,29.94411036493817,28.837957432112898,29.05829620361328,475696000
2015-04-29 00:00:00-04:00,28.969276075956806,29.287544756394485,28.555301969728283,28.63097381591797,253544400
2015-04-30 00:00:00-04:00,28.630968807003697,28.630968807003697,27.72734890644295,27.854211807250977,332781600
2015-05-01 00:00:00-04:00,28.06565373617916,28.962598746405533,27.887601438112053,28.699968338012695,234050400
2015-05-04 00:00:00-04:00,28.822375405226378,29.06052330317985,28.546391591878752,28.64432144165039,203953200
2015-05-05 00:00:00-04:00,28.521913771311066,28.588684443030946,27.994431917309164,27.998884201049805,197085600
2015-05-06 00:00:00-04:00,28.168032529661616,28.210320733308023,27.45581998326699,27.823055267333984,288564000
2015-05-07 00:00:00-04:00,27.88562378824217,28.178405008212785,27.718001616214615,27.99513816833496,175763600
2015-05-08 00:00:00-04:00,28.312503626885885,28.52259063720703,28.185110838851806,28.52259063720703,222201600
2015-05-11 00:00:00-04:00,28.471194739748423,28.509188703141405,28.07784075746508,28.232053756713867,168143200
2015-05-12 00:00:00-04:00,28.071136212038358,28.35721121618964,27.89680936295501,28.131481170654297,192640000
2015-05-13 00:00:00-04:00,28.19406630117232,28.426502721394183,28.13148759287065,28.162776947021484,138776800
2015-05-14 00:00:00-04:00,28.47566807574468,28.81985092163086,28.419793993535126,28.81985092163086,180814000
2015-05-15 00:00:00-04:00,28.846668788302317,28.940536824125893,28.654461835820847,28.779619216918945,152832000
2015-05-18 00:00:00-04:00,28.692455210905617,29.21543571850021,28.687984330162653,29.096982955932617,203531600
2015-05-19 00:00:00-04:00,29.208726500765295,29.251191335426242,28.97405474783214,29.070159912109375,178532800
2015-05-20 00:00:00-04:00,29.054513362410205,29.27353873903243,28.90700501456408,29.067922592163086,145819600
2015-05-21 00:00:00-04:00,29.07016571580792,29.418819402214933,29.016525375482637,29.36517906188965,158921600
2015-05-22 00:00:00-04:00,29.41211255365052,29.718301373679715,29.36741056829742,29.622196197509766,182384000
2015-05-26 00:00:00-04:00,29.63560675853421,29.704890056571298,28.85783728372975,28.969585418701172,282790400
2015-05-27 00:00:00-04:00,29.13050168154005,29.55961409108794,29.06568926672743,29.51044464111328,183332800
2015-05-28 00:00:00-04:00,29.470230734834253,29.490344589154365,29.30037472565793,29.452350616455078,122933200
2015-05-29 00:00:00-04:00,29.329420580006403,29.37859004232593,29.03217007063223,29.11709976196289,203538000
2015-06-01 00:00:00-04:00,29.117103131603393,29.36518420736777,29.0656999278781,29.17521095275879,128451200
2015-06-02 00:00:00-04:00,29.023228916733252,29.202026634245364,28.902542418325194,29.04557991027832,134670400
2015-06-03 00:00:00-04:00,29.20202305429558,29.264601736210718,29.032163708855297,29.08133316040039,123934000
2015-06-04 00:00:00-04:00,28.960647495537707,29.184143768776664,28.810905401701508,28.91147804260254,153800400
2015-06-05 00:00:00-04:00,28.942771302527778,28.98523614583699,28.68798565295545,28.752798080444336,142507200
2015-06-08 00:00:00-04:00,28.808670026111816,28.877956739709482,28.34603448543426,28.56282615661621,210699200
2015-06-09 00:00:00-04:00,28.31698572771735,28.625411769643343,28.07561097530184,28.477903366088867,224301600
2015-06-10 00:00:00-04:00,28.589646987016224,28.907011331555527,28.574002313838697,28.8042049407959,156349200
2015-06-11 00:00:00-04:00,28.8712495066725,29.094745799779854,28.71480278355391,28.73938751220703,141563600
2015-06-12 00:00:00-04:00,28.64998902911091,28.681278372282137,28.408612634526005,28.422021865844727,147544800
2015-06-15 00:00:00-04:00,28.18288490012055,28.437670562082815,28.095721473930382,28.366151809692383,175955600
2015-06-16 00:00:00-04:00,28.390732720219393,28.573999605129494,28.24322605926313,28.518125534057617,125976400
2015-06-17 00:00:00-04:00,28.544944533893883,28.580703051243066,28.325917433993066,28.45107650756836,131672400
2015-06-18 00:00:00-04:00,28.435434414799264,28.67680911793054,28.433198974405606,28.580705642700195,141628800
2015-06-19 00:00:00-04:00,28.542712993723477,28.567297723759552,28.249933378928493,28.294631958007812,218867600
2015-06-22 00:00:00-04:00,28.493542684270917,28.6209355065051,28.40191008834739,28.520362854003906,136157200
2015-06-23 00:00:00-04:00,28.491313815740263,28.520367725724444,28.35721464931054,28.39073944091797,121075600
2015-06-24 00:00:00-04:00,28.430969270271493,29.009825678837835,28.41085541809462,28.632116317749023,221123600
2015-06-25 00:00:00-04:00,28.799738005674033,28.875725941478468,28.49578285217285,28.49578285217285,127752400
2015-06-26 00:00:00-04:00,28.533764015889638,28.60528274314135,28.274509269030055,28.328147888183594,176267200
2015-06-29 00:00:00-04:00,28.039848566972665,28.265580331350833,27.82082312462451,27.83199691772461,196645600
2015-06-30 00:00:00-04:00,28.06442570824172,28.187349335086324,27.905743565950342,28.03313636779785,177482800
2015-07-01 00:00:00-04:00,28.361681531768287,28.37062158861245,28.158299075131943,28.294631958007812,120955200
2015-07-02 00:00:00-04:00,28.25663754537902,28.314747061370124,28.10912916751118,28.258872985839844,108844000
2015-07-06 00:00:00-04:00,27.923626480488263,28.211936893652904,27.903510928102136,28.160531997680664,112241600
2015-07-07 00:00:00-04:00,28.135944221484937,28.194053726909633,27.662131533293508,28.091245651245117,187787200
2015-07-08 00:00:00-04:00,27.820818700782862,27.856577220215424,27.387235356101556,27.393939971923828,243046400
2015-07-09 00:00:00-04:00,27.680017023199202,27.72695104261523,26.64522974527482,26.835201263427734,314380000
2015-07-10 00:00:00-04:00,27.253137636917494,27.680014656134844,27.089984598016393,27.552621841430664,245418000
2015-07-13 00:00:00-04:00,27.943743276708435,28.10689633274658,27.78506110173518,28.08454704284668,165762000
2015-07-14 00:00:00-04:00,28.169477283452373,28.24323148065857,27.9459809562639,28.073373794555664,127072400
2015-07-15 00:00:00-04:00,28.09795968410678,28.41755951335394,28.066670333423147,28.34380531311035,134596800
2015-07-16 00:00:00-04:00,28.549418522858513,28.734922576878994,28.462255097267985,28.72150993347168,144889600
2015-07-17 00:00:00-04:00,28.84889893345631,28.969585418701172,28.676805850721237,28.969585418701172,184658800
2015-07-20 00:00:00-04:00,29.271311209770232,29.718303817801807,29.21096625280674,29.51715850830078,235600800
2015-07-21 00:00:00-04:00,29.691480984672705,29.707123950305423,29.126035691518517,29.222137451171875,307025600
2015-07-22 00:00:00-04:00,27.264314136896378,28.04878665545674,27.264314136896378,27.986207962036133,461802400
2015-07-23 00:00:00-04:00,28.205224349720567,28.40413586369187,27.950438776653037,27.972789764404297,203998000
2015-07-24 00:00:00-04:00,28.008557586485367,28.102425627737915,27.691193234550635,27.82529067993164,168649200
2015-07-27 00:00:00-04:00,27.510155519184096,27.62637453642065,27.29336556595134,27.438636779785156,177822000
2015-07-28 00:00:00-04:00,27.57496452331543,27.693418958735595,27.3894639464405,27.57496452331543,134472400
2015-07-29 00:00:00-04:00,27.52356845240416,27.60179181286985,27.32689062592886,27.487808227539062,148046800
2015-07-30 00:00:00-04:00,27.338067666875485,27.393941742527627,27.201734785872933,27.3492431640625,134513200
2015-07-31 00:00:00-04:00,27.400649720478544,27.40958977829669,27.022942082226546,27.110105514526367,171540000
2015-08-03 00:00:00-04:00,27.154797643583862,27.393938591663268,26.26528171125204,26.47089958190918,279904000
2015-08-04 00:00:00-04:00,26.242933867298618,26.30551255544882,25.310954750615828,25.621614456176758,496554400
2015-08-05 00:00:00-04:00,25.24391203056388,26.24741186897575,25.053940474241845,25.791479110717773,397250400
2015-08-06 00:00:00-04:00,26.036182751048223,26.155171669995845,25.6208434576588,25.84759521484375,211612000
2015-08-07 00:00:00-04:00,25.724115790954087,26.09904357575176,25.70615474772969,25.935152053833008,154681600
2015-08-10 00:00:00-04:00,26.161909053278666,26.938706292793295,26.161909053278666,26.878089904785156,219806400
2015-08-11 00:00:00-04:00,26.449280616725197,26.532349173520984,25.443485976075305,25.479406356811523,388331200
2015-08-12 00:00:00-04:00,25.263875322717194,25.912703058030736,24.612802028659953,25.872291564941406,404870000
2015-08-13 00:00:00-04:00,26.05189124188914,26.13271420529742,25.715129465307623,25.852079391479492,194143200
2015-08-14 00:00:00-04:00,25.665748373713377,26.1125187076189,25.59615145841796,26.0339412689209,171718000
2015-08-17 00:00:00-04:00,26.051908501604345,26.413366518301014,25.930673976172535,26.30335807800293,163538800
2015-08-18 00:00:00-04:00,26.1394587685389,26.36621226099731,26.045165847545757,26.155174255371094,138242800
2015-08-19 00:00:00-04:00,26.065368628301012,26.15966154165718,25.74656779960572,25.820655822753906,193146000
2015-08-20 00:00:00-04:00,25.6118636514313,25.672480035526398,25.061818225584076,25.290817260742188,274006400
2015-08-21 00:00:00-04:00,24.792415043978203,25.12244203191726,23.719267227999406,23.74396324157715,513102000
2015-08-24 00:00:00-04:00,21.29906979204897,24.426465598031402,20.654731360162238,23.151260375976562,648825200
2015-08-25 00:00:00-04:00,24.945077073193595,24.945077073193595,23.23657153175285,23.29045295715332,414406400
2015-08-26 00:00:00-04:00,24.042552150961182,24.67117500740738,23.584557504900065,24.62627410888672,387098400
2015-08-27 00:00:00-04:00,25.19653108982604,25.423282914033955,24.700366951814022,25.3514404296875,338464400
2015-08-28 00:00:00-04:00,25.183059722940165,25.438998683288474,25.041620312071874,25.43450927734375,212657600
2015-08-31 00:00:00-04:00,25.151622075115288,25.712891876712465,25.14488711155364,25.315513610839844,224917200
2015-09-01 00:00:00-04:00,24.729548627105544,25.117946383585018,24.10317130205401,24.18399429321289,307383600
2015-09-02 00:00:00-04:00,24.747511731864307,25.221221923828125,24.500551620072176,25.221221923828125,247555200
2015-09-03 00:00:00-04:00,25.254899791662,25.320007305220702,24.704855978054088,24.77894401550293,212935600
2015-09-04 00:00:00-04:00,24.464634870245327,24.79690572165546,24.361361404922718,24.531986236572266,199985200
2015-09-08 00:00:00-04:00,25.08875937744384,25.270610239581426,24.767712992063736,25.2144832611084,219374400
2015-09-09 00:00:00-04:00,25.540023191161584,25.598394021061996,24.644235296342114,24.729549407958984,340043200
2015-09-10 00:00:00-04:00,24.756490609137842,25.432260010494396,24.673423764819994,25.272859573364258,251571200
2015-09-11 00:00:00-04:00,25.097739695285533,25.641048431396484,25.091004731981094,25.641048431396484,199662000
2015-09-14 00:00:00-04:00,26.173139924866792,26.242736848438636,25.78698593693288,25.88801383972168,233453600
2015-09-15 00:00:00-04:00,26.02720982788665,26.161914271440974,25.688202303201315,26.10578727722168,173364800
2015-09-16 00:00:00-04:00,26.099045714562475,26.164153216941944,25.917194847376045,26.134967803955078,148694000
2015-09-17 00:00:00-04:00,25.96659383435182,26.1529341563039,25.531047804275474,25.57594871520996,256450400
2015-09-18 00:00:00-04:00,25.192037177583178,25.661259689611786,25.115705295805558,25.470426559448242,297141200
2015-09-21 00:00:00-04:00,25.51982184921695,25.901486445530765,25.517578002660844,25.865564346313477,200888000
2015-09-22 00:00:00-04:00,25.45470878754108,25.63431581880713,25.261631828430936,25.459199905395508,201384800
2015-09-23 00:00:00-04:00,25.510835667822036,25.755550204113632,25.436749352118696,25.665746688842773,143026800
2015-09-24 00:00:00-04:00,25.425525768943455,25.93066866501518,25.227959386220473,25.81841468811035,200878000
2015-09-25 00:00:00-04:00,26.14169524210406,26.197822205978134,25.59838493003017,25.7532958984375,224607600
2015-09-28 00:00:00-04:00,25.560224766800417,25.721870733249208,25.243669509887695,25.243669509887695,208436000
2015-09-29 00:00:00-04:00,25.3312305392274,25.483896002469564,24.215425836056493,24.484834671020508,293461600
2015-09-30 00:00:00-04:00,24.73403652296381,25.04161298237844,24.410746290912083,24.76322364807129,265892000
2015-10-01 00:00:00-04:00,24.48708014090755,24.61056018898512,24.091945699918924,24.601579666137695,255716400
2015-10-02 00:00:00-04:00,24.249102442542068,24.9226262448643,24.145828998395814,24.781185150146484,232079200
2015-10-05 00:00:00-04:00,24.668929469245697,25.003447501084377,24.48707860336766,24.870986938476562,208258800
2015-10-06 00:00:00-04:00,24.83731521498477,25.086519189788948,24.644238230670545,24.989980697631836,192787200
2015-10-07 00:00:00-04:00,25.086514334702994,25.093249298200774,24.563412186347982,24.870986938476562,187062400
2015-10-08 00:00:00-04:00,24.738531102168004,24.738531102168004,24.29400461571162,24.583620071411133,247918400
2015-10-09 00:00:00-04:00,24.69587367622829,25.207751511096205,24.58137414594689,25.171831130981445,211064400
2015-10-12 00:00:00-04:00,25.308781208085787,25.31327061329463,25.019165755614463,25.055086135864258,121868800
2015-10-13 00:00:00-04:00,24.8799710020284,25.245918344657017,24.848540025992065,25.09774398803711,132197200
2015-10-14 00:00:00-04:00,24.98548808286365,25.03712394828069,24.597088604901675,24.743019104003906,177849600
2015-10-15 00:00:00-04:00,24.904664286490533,25.16733814868498,24.80588025098785,25.11345672607422,150694000
2015-10-16 00:00:00-04:00,25.09549289579994,25.144884908069713,24.814858019593803,24.929357528686523,156930400
2015-10-19 00:00:00-04:00,24.875481827606944,25.088763697384888,24.720570792232806,25.084274291992188,119036800
2015-10-20 00:00:00-04:00,24.99671063206574,25.63206844763822,24.879967268998524,25.542264938354492,195871200
2015-10-21 00:00:00-04:00,25.593901407112224,25.948624311384773,25.526548349844486,25.540019989013672,167180800
2015-10-22 00:00:00-04:00,25.667990214251855,25.9306640625,25.616352640382658,25.9306640625,166616400
2015-10-23 00:00:00-04:00,26.200073662689697,26.76808014090915,26.11700682825398,26.734403610229492,237467600
2015-10-26 00:00:00-04:00,26.509900050927037,26.52112442109389,25.80045408256619,25.881277084350586,265335200
2015-10-27 00:00:00-04:00,25.908217659825137,26.16415658468257,25.591660629530054,25.71738624572754,279537600
2015-10-28 00:00:00-04:00,26.251709960955072,26.78379432380087,26.0563874628032,26.777057647705078,342205600
2015-10-29 00:00:00-04:00,26.649088539654535,27.095860518973556,26.552550068725132,27.059938430786133,204909200
2015-10-30 00:00:00-04:00,27.16321353532255,27.214851112052347,26.817471123126115,26.828697204589844,197461200
2015-11-02 00:00:00-05:00,27.12056488761948,27.24628880931709,26.85339984115209,27.20587730407715,128813200
2015-11-03 00:00:00-05:00,27.11831286817819,27.72448358951764,27.098106263941776,27.51793670654297,182076000
2015-11-04 00:00:00-05:00,27.643658379389816,27.798569385616204,27.30465266808603,27.389965057373047,179544400
2015-11-05 00:00:00-05:00,27.473382798614942,27.66277755310467,27.09685018028943,27.263696670532227,158210800
2015-11-06 00:00:00-05:00,27.306541239261836,27.464368796343848,27.19606194930443,27.29526710510254,132169200
2015-11-09 00:00:00-05:00,27.272724318900785,27.46437258470477,27.06754846639277,27.184791564941406,135485600
2015-11-10 00:00:00-05:00,26.35732262575856,26.62112090469709,26.167927798695615,26.32801055908203,236511600
2015-11-11 00:00:00-05:00,26.237819714208904,26.474561055984985,25.976274932599434,26.179197311401367,180872000
2015-11-12 00:00:00-05:00,26.213021985245653,26.339284053415074,26.075485780907535,26.09126853942871,130102400
2015-11-13 00:00:00-05:00,25.974023022403507,26.057447155325942,25.313398913042832,25.329181671142578,183249600
2015-11-16 00:00:00-05:00,25.11273335835102,25.75757475270898,25.02705576868221,25.744047164916992,152426800
2015-11-17 00:00:00-05:00,25.91088789655169,25.940199957100166,25.550137968269766,25.633562088012695,110467600
2015-11-18 00:00:00-05:00,26.100289918594772,26.490350295352208,26.041667501439985,26.44525718688965,186698800
2015-11-19 00:00:00-05:00,26.52416784408029,26.999907478817157,26.325755782085313,26.78120231628418,173183200
2015-11-20 00:00:00-05:00,26.87589685932573,27.038234770748733,26.796983074659412,26.89844512939453,137148400
2015-11-23 00:00:00-05:00,26.89167745721936,26.99539467467256,26.4565223707776,26.548965454101562,129930000
2015-11-24 00:00:00-05:00,26.454265702071364,26.909712110313276,26.406917440832686,26.803741455078125,171212800
2015-11-25 00:00:00-05:00,26.878154038081426,26.88266438050869,26.587298878421198,26.61210060119629,85553200
2015-11-27 00:00:00-05:00,26.670723952232372,26.697780847175544,26.515149816644577,26.562498092651367,52185600
2015-11-30 00:00:00-05:00,26.60307900099607,26.92324619414005,26.54896693857106,26.672975540161133,156721200
2015-12-01 00:00:00-05:00,26.774435917960403,26.787963503541896,26.348299770228813,26.456523895263672,139409600
2015-12-02 00:00:00-05:00,26.456527758752156,26.63013982662762,26.172438098906,26.217531204223633,133546400
2015-12-03 00:00:00-05:00,26.278408294815012,26.332520364217693,25.753065198796982,25.974023818969727,166278000
2015-12-04 00:00:00-05:00,25.994313061917634,26.887169815402363,25.953728585841446,26.837566375732422,231108000
2015-12-07 00:00:00-05:00,26.826290105867383,27.024702115839656,26.562490189190186,26.668460845947266,128336800
2015-12-08 00:00:00-05:00,26.497109672774585,26.7406165463424,26.348301063499722,26.657194137573242,137238000
2015-12-09 00:00:00-05:00,26.524168313499498,26.535442449574763,25.946968326432316,26.068721771240234,185445600
2015-12-10 00:00:00-05:00,26.163413887345484,26.366336260966918,26.043915634043792,26.192724227905273,116850800
2015-12-11 00:00:00-05:00,25.97176485417718,26.01685794907438,25.44416669888514,25.518571853637695,187544800
2015-12-14 00:00:00-05:00,25.29311072236012,25.40584521448685,24.75423998760971,25.36075210571289,257274800
2015-12-15 00:00:00-05:00,25.23899460555466,25.432898038572702,24.88049808350816,24.912063598632812,213292400
2015-12-16 00:00:00-05:00,25.042836222258064,25.250267243532736,24.53102246234467,25.10371208190918,224954000
2015-12-17 00:00:00-05:00,25.25702582075286,25.308884425457535,24.57160186767578,24.57160186767578,179091200
2015-12-18 00:00:00-05:00,24.555820936504073,24.693355395316292,23.85686590739426,23.906469345092773,385813200
2015-12-21 00:00:00-05:00,24.188301292061574,24.208594385862337,23.802749711757528,24.199575424194336,190362400
2015-12-22 00:00:00-05:00,24.215365594086148,24.287515589338216,24.00116905929387,24.17703628540039,131157600
2015-12-23 00:00:00-05:00,24.186049021736263,24.54229030947934,24.17026626697252,24.488178253173828,130629600
2015-12-24 00:00:00-05:00,24.576115587976815,24.576115587976815,24.33937250203435,24.357410430908203,54281600
2015-12-28 00:00:00-05:00,24.258199309104633,24.28074757635794,23.940289039090082,24.0845890045166,106816800
2015-12-29 00:00:00-05:00,24.11615410015425,24.67306257599485,24.093607553479544,24.517488479614258,123724800
2015-12-30 00:00:00-05:00,24.481419936987034,24.50847511109567,24.16576305091705,24.197328567504883,100855200
2015-12-31 00:00:00-05:00,24.127435079311855,24.131943701849536,23.63365748213644,23.732864379882812,163649200
2016-01-04 00:00:00-05:00,23.13536470843741,23.757659374044465,22.997828537412097,23.753149032592773,270597600
2016-01-05 00:00:00-05:00,23.843336986407703,23.865883533136742,23.090271660472062,23.15791130065918,223164000
2016-01-06 00:00:00-05:00,22.67315403228967,23.08125394699571,22.517581647305203,22.70471954345703,273829600
2016-01-07 00:00:00-05:00,22.249273586684012,22.57620283984095,21.74196850545963,21.746477127075195,324377600
2016-01-08 00:00:00-05:00,22.219959979283978,22.34622200825535,21.81637045646062,21.86146354675293,283192000
2016-01-11 00:00:00-05:00,22.314666731965776,22.334958115843282,21.947151168837447,22.2154598236084,198957600
2016-01-12 00:00:00-05:00,22.670901786095747,22.70246729894013,22.285348398855252,22.537874221801758,196616800
2016-01-13 00:00:00-05:00,22.61904189419429,22.815200473070544,21.938126515429893,21.958417892456055,249758400
2016-01-14 00:00:00-05:00,22.086938192270384,22.655120911036093,21.58639684675493,22.438669204711914,252680400
2016-01-15 00:00:00-05:00,21.690105590107198,22.030564080908896,21.500712556405194,21.899791717529297,319335600
2016-01-19 00:00:00-05:00,22.18839961644163,22.24251168137656,21.53228416336344,21.7938289642334,212350800
