date,open,high,low,close,volume
2015-03-11 00:00:00-04:00,36.321917058403415,36.37342323368623,35.918434553047035,36.03861999511719,32215300
2015-03-12 00:00:00-04:00,35.48060470325098,35.755315135726406,35.07712232282479,35.2144775390625,59992500
2015-03-13 00:00:00-04:00,34.939764789045775,35.600787746721444,34.86250228036144,35.52352523803711,58007700
2015-03-16 00:00:00-04:00,35.60079990389643,35.746738428577004,35.437688288303356,35.678062438964844,35273500
2015-03-17 00:00:00-04:00,35.51494744970949,35.90984663299524,35.32608604011084,35.79824447631836,31673400
2015-03-18 00:00:00-04:00,35.56646707681117,36.76832823565449,35.48062125466873,36.48503112792969,44194800
2015-03-19 00:00:00-04:00,36.278995983780455,36.56229308692711,36.24465962036328,36.304752349853516,33879100
2015-03-20 00:00:00-04:00,36.536530663879795,36.89708694873165,36.476437949737814,36.811241149902344,71904500
2015-03-23 00:00:00-04:00,36.81124101217285,37.02585878325043,36.725391938857435,36.794071197509766,26246100
2015-03-24 00:00:00-04:00,36.72540362562552,37.060206931078575,36.699650532839385,36.82842254638672,25513300
2015-03-25 00:00:00-04:00,36.84557185733635,36.85415840078764,35.57503523551167,35.59220504760742,43469900
2015-03-26 00:00:00-04:00,35.38619198608397,35.72099530650755,35.12864794747339,35.37760543823242,37495600
2015-03-27 00:00:00-04:00,35.30033855292535,35.56646583194528,35.051384367502685,35.17156982421875,34401400
2015-03-30 00:00:00-04:00,35.28316839623891,35.66089785636695,35.12006003151602,35.16298294067383,35049700
2015-03-31 00:00:00-04:00,35.00845691838497,35.223074733283966,34.8024256499744,34.90544128417969,34887200
2015-04-01 00:00:00-04:00,34.853932231157486,34.99128750328273,34.604978051860996,34.95695114135742,36865300
2015-04-02 00:00:00-04:00,34.9054362906267,34.974115553476985,34.44186109080979,34.58780288696289,37487500
2015-04-06 00:00:00-04:00,34.630737362796395,35.86693503398424,34.49338206599775,35.66948699951172,39223700
2015-04-07 00:00:00-04:00,35.72098868857901,35.978529404667256,35.46344797249077,35.65230941772461,28809400
2015-04-08 00:00:00-04:00,35.5922162218866,35.78966421076695,35.23165987909844,35.55787658691406,24753400
2015-04-09 00:00:00-04:00,35.411942246512766,35.729575720626094,35.411942246512766,35.60939025878906,25723900
2015-04-10 00:00:00-04:00,35.7381633200885,36.01287389089282,35.54929857460741,35.815425872802734,28022000
2015-04-13 00:00:00-04:00,35.540707465589556,36.10729830229628,35.532120920065495,35.849754333496094,30276700
2015-04-14 00:00:00-04:00,35.88409019875952,36.08153815258542,35.53211718979905,35.75532150268555,24244400
2015-04-15 00:00:00-04:00,35.849763635646774,36.45069426076157,35.78108762767253,36.27899932861328,27343600
2015-04-16 00:00:00-04:00,36.012871381150234,36.34767466130999,35.90126919616095,36.19314956665039,22509700
2015-04-17 00:00:00-04:00,35.772495203426416,35.832591203393285,35.3346763094386,35.72957229614258,42387600
2015-04-20 00:00:00-04:00,35.824016576602865,37.06021440165426,35.78109365503749,36.837013244628906,46057700
2015-04-21 00:00:00-04:00,36.9142556419767,37.04302761111578,36.51077319516097,36.60520553588867,26013800
2015-04-22 00:00:00-04:00,36.63096778886018,37.02586706482357,36.52795215264749,36.90568161010742,25064300
2015-04-23 00:00:00-04:00,36.819829725523746,37.43793004554512,36.742567185521075,37.20614242553711,46309500
2015-04-24 00:00:00-04:00,39.197803142029144,41.32681177483166,39.18921986913123,41.09502410888672,130933700
2015-04-27 00:00:00-04:00,40.54559970347458,41.3182251947827,40.53701643126367,41.23237609863281,59248200
2015-04-28 00:00:00-04:00,41.01775475696221,42.245368890880876,40.94907876073314,42.20244598388672,60730800
2015-04-29 00:00:00-04:00,41.824715896993126,42.331214011584414,41.63585119415339,42.11659622192383,47804600
2015-04-30 00:00:00-04:00,41.80753665852008,42.52865240025135,41.72168759711943,41.75602722167969,64725500
2015-05-01 00:00:00-04:00,41.704536433231546,41.96207716275732,41.55001134055447,41.77321243286133,38937300
2015-05-04 00:00:00-04:00,41.52424995727505,41.95348554621676,41.361141612407955,41.41265106201172,34039500
2015-05-05 00:00:00-04:00,41.05209255633465,41.343972895570964,40.61427368488404,40.86322784423828,50369200
2015-05-06 00:00:00-04:00,40.83746216802714,41.00915701020737,39.50683287204213,39.73003387451172,52433000
2015-05-07 00:00:00-04:00,39.72146002273889,40.42540609523462,39.62702767341257,40.09060287475586,32971700
2015-05-08 00:00:00-04:00,40.8203056816061,41.189448566613315,40.794552593054654,40.992000579833984,35364900
2015-05-11 00:00:00-04:00,40.820296530658446,41.12934662322533,40.665771484375,40.665771484375,24609400
2015-05-12 00:00:00-04:00,40.21936224709289,40.9318946995193,39.850219480743,40.648597717285156,29928300
2015-05-13 00:00:00-04:00,41.369730321810046,41.481332506552455,40.83747903849776,40.88898849487305,34184600
2015-05-14 00:00:00-04:00,41.23237500415677,41.91056810910208,41.23237500415677,41.82472229003906,32980900
2015-05-15 00:00:00-04:00,41.95349313177046,41.98783277104854,41.24954690061111,41.46416473388672,28642700
2015-05-18 00:00:00-04:00,41.189449242568884,41.39548377878511,40.87181580425973,41.21520233154297,24136500
2015-05-19 00:00:00-04:00,41.09422983046197,41.310242386411666,40.76588982251323,41.11151123046875,28574800
2015-05-20 00:00:00-04:00,40.947339578449366,41.41392749036231,40.84365447449872,41.11151123046875,25047900
2015-05-21 00:00:00-04:00,40.85230007820489,41.12879593047673,40.61900608483355,40.9732666015625,22410700
2015-05-22 00:00:00-04:00,40.86958979522199,40.91279166291118,40.45484593244149,40.52397155761719,25720600
2015-05-26 00:00:00-04:00,40.46347703742454,40.50667889310643,39.91048207798921,40.256103515625,29581900
2015-05-27 00:00:00-04:00,40.454839126422705,41.27568765878489,40.28202838864793,41.1374397277832,27335600
2015-05-28 00:00:00-04:00,41.04239696277748,41.49170359874301,40.94735088454176,40.99919509887695,19283700
2015-05-29 00:00:00-04:00,40.98191124138618,41.10287777150434,40.256108764586465,40.489402770996094,36519600
2015-06-01 00:00:00-04:00,40.6622141148708,41.27568912446939,40.282029819047956,40.80910110473633,28837300
2015-06-02 00:00:00-04:00,40.549879225907404,40.91277875531474,40.28202245699471,40.541236877441406,21498300
2015-06-03 00:00:00-04:00,40.93005368548547,41.24975460638176,40.45482677378057,40.48074722290039,28002200
2015-06-04 00:00:00-04:00,40.42891879531356,40.74861651873373,39.919128930139976,40.057376861572266,27745500
2015-06-05 00:00:00-04:00,40.01417314180437,40.1956229253614,39.608068420051524,39.86728286743164,25438100
2015-06-08 00:00:00-04:00,40.00553182806379,40.11785930006952,39.46117916721052,39.513023376464844,22121600
2015-06-09 00:00:00-04:00,39.53893618706831,39.694465488664655,39.27972178310439,39.44389343261719,24406100
2015-06-10 00:00:00-04:00,39.56486687562901,40.46348004336578,39.47845986175592,40.27338790893555,28417400
2015-06-11 00:00:00-04:00,40.31658365222612,40.54123526203776,39.85863808448122,40.12649154663086,27347800
2015-06-12 00:00:00-04:00,39.93641822013962,40.15243086166597,39.65992230267321,39.72040557861328,23931000
2015-06-15 00:00:00-04:00,39.27109187149926,39.44390261305968,38.89954993077612,39.29701232910156,33254500
2015-06-16 00:00:00-04:00,39.184667906622245,39.95367520919177,39.14146606393817,39.59941482543945,27070300
2015-06-17 00:00:00-04:00,39.5130319924678,39.80680931678729,39.19333420591439,39.72040557861328,28704100
2015-06-18 00:00:00-04:00,39.936405941088566,40.43755340137683,39.8932007891943,40.368431091308594,32658300
2015-06-19 00:00:00-04:00,40.42891858954611,40.46348139625094,39.737678935902785,39.83272171020508,63837000
2015-06-22 00:00:00-04:00,40.03144101107519,40.36842000835643,39.88455078636141,39.94503402709961,20318100
2015-06-23 00:00:00-04:00,39.85863686908596,39.98824242214795,39.41796941884134,39.66854476928711,25896500
2015-06-24 00:00:00-04:00,39.46117359623305,39.96232432666915,39.35748848845288,39.43525314331055,34890900
2015-06-25 00:00:00-04:00,39.77223013946283,39.798153887122204,39.31428458259024,39.44389343261719,20616000
2015-06-26 00:00:00-04:00,39.44390074831344,39.98825010877165,38.908187145193416,39.10691833496094,49835300
2015-06-29 00:00:00-04:00,38.91682896779029,39.080997349438775,38.3292744598718,38.337913513183594,34081700
2015-06-30 00:00:00-04:00,38.63168168218935,38.64032402955928,37.96636266656457,38.1478157043457,35945400
2015-07-01 00:00:00-04:00,38.41565961798576,39.08097846864388,38.1046011115909,38.407020568847656,28343900
2015-07-02 00:00:00-04:00,38.43296433381375,38.66625835517477,38.070064720201685,38.36384201049805,21752000
2015-07-06 00:00:00-04:00,37.9836597371418,38.4329663991574,37.97502068229719,38.355201721191406,23034000
2015-07-07 00:00:00-04:00,38.31198665829818,38.4415955089617,37.430655043620256,38.27742385864258,36435800
2015-07-08 00:00:00-04:00,38.3983895251375,38.795855120341265,38.044129076607355,38.225582122802734,39785900
2015-07-09 00:00:00-04:00,38.666237513228694,39.07234206811617,38.45022501315479,38.467506408691406,32424700
2015-07-10 00:00:00-04:00,38.89090241233849,39.00322987383832,38.510721468303316,38.545284271240234,25465800
2015-07-13 00:00:00-04:00,38.86498467823084,39.41797637956261,38.8390642222592,39.348854064941406,28178300
2015-07-14 00:00:00-04:00,39.27108179980413,39.71174594648164,39.150115300562845,39.41796875,22880300
2015-07-15 00:00:00-04:00,39.4698181193888,39.65126789202452,39.253805543558556,39.5389404296875,26629600
2015-07-16 00:00:00-04:00,39.754951545798754,40.34250599417046,39.72039203996352,40.316585540771484,26271700
2015-07-17 00:00:00-04:00,40.22153731678147,40.42026847301179,39.97096196045585,40.282020568847656,29467100
2015-07-20 00:00:00-04:00,40.30794620630251,40.72268993823526,40.126493145508654,40.541236877441406,30631900
2015-07-21 00:00:00-04:00,40.420258472151524,40.895488615217744,40.16104412799036,40.8522834777832,42781900
2015-07-22 00:00:00-04:00,39.26244705155173,40.54988353428833,39.05507681159759,39.348854064941406,59152400
2015-07-23 00:00:00-04:00,39.11557081231001,39.945058592047886,38.96868049726333,39.841373443603516,33934000
2015-07-24 00:00:00-04:00,39.66855662215945,40.02281718012503,39.57351054386047,39.69447708129883,32333200
2015-07-27 00:00:00-04:00,39.69447462687999,39.75495789185932,39.098281030901994,39.18468475341797,39701400
2015-07-28 00:00:00-04:00,39.38341417124688,39.43525507963736,38.7008136446563,39.17604064941406,34328900
2015-07-29 00:00:00-04:00,39.22787926394832,40.4202661322792,39.10690947073127,39.996883392333984,40945900
2015-07-30 00:00:00-04:00,39.97096973272622,40.955989949532025,39.6858348169832,40.506683349609375,39777900
2015-07-31 00:00:00-04:00,40.86094033219528,40.9300626436732,40.178339789864914,40.35115051269531,31201500
2015-08-03 00:00:00-04:00,40.5930806565563,40.61036205721785,40.13513507534078,40.44619369506836,24125900
2015-08-04 00:00:00-04:00,40.39434957808037,41.2238370350392,40.333866323682756,41.07695007324219,33403900
2015-08-05 00:00:00-04:00,41.45712934233424,41.82867120225492,41.07694843045519,41.11151123046875,26959700
2015-08-06 00:00:00-04:00,41.22383544599393,41.27567964608924,40.031448508612065,40.282020568847656,27368000
2015-08-07 00:00:00-04:00,40.08329966553944,40.42027881212991,39.97097218464567,40.385719299316406,19163000
2015-08-10 00:00:00-04:00,40.56716773118463,41.03375574735529,40.472121657954595,40.8955078125,23079900
2015-08-11 00:00:00-04:00,40.454831137953896,40.558516241708176,39.65990651568775,40.10057067871094,29237400
2015-08-12 00:00:00-04:00,39.910488917108445,40.52396723884303,39.49574509852858,40.385719299316406,30181400
2015-08-13 00:00:00-04:00,40.66220957061641,40.696769078663785,40.16970114796931,40.377071380615234,22627200
2015-08-14 00:00:00-04:00,40.204258321777004,40.696766715829305,40.195619269289345,40.6103630065918,21473400
2015-08-17 00:00:00-04:00,40.446203238661255,40.999195005952885,40.23882967788143,40.88686752319336,21099700
2015-08-18 00:00:00-04:00,40.73899184052801,41.252143235145596,40.61722766516535,41.11298370361328,23574100
2015-08-19 00:00:00-04:00,40.68681891634214,40.94774602535742,40.26934018687412,40.538963317871094,31485500
2015-08-20 00:00:00-04:00,40.069296494378754,40.41719707707501,39.71269989013672,39.71269989013672,36238200
2015-08-21 00:00:00-04:00,39.399602499861146,39.556157479843954,37.46006393432617,37.46006393432617,70053100
2015-08-24 00:00:00-04:00,35.181323748469296,37.129558323370915,34.54640780910593,36.25111389160156,88753700
2015-08-25 00:00:00-04:00,37.02517731075288,37.607910278118595,35.12912613820748,35.198707580566406,70616600
2015-08-26 00:00:00-04:00,36.53811777914639,37.26001032548431,35.71185970317521,37.146942138671875,63408000
2015-08-27 00:00:00-04:00,37.59920904802425,38.22542872645844,37.33828528795188,38.181941986083984,50943200
2015-08-28 00:00:00-04:00,37.74706154411882,38.39937249256909,37.73836220682412,38.20802688598633,28246700
2015-08-31 00:00:00-04:00,37.88622733426181,38.20803319295986,37.486140698289915,37.851436614990234,34441700
2015-09-01 00:00:00-04:00,36.67728195803448,37.04257794679116,36.2337118122152,36.37287139892578,49688900
2015-09-02 00:00:00-04:00,36.8425395778325,37.72968326747121,36.42506077997191,37.71228790283203,37671500
2015-09-03 00:00:00-04:00,37.75576794211185,38.25152413378438,37.64269975097529,37.83404541015625,28285200
2015-09-04 00:00:00-04:00,37.23391732443603,37.433958989130495,36.703370453025364,37.059967041015625,37138800
2015-09-08 00:00:00-04:00,37.660096715948924,38.2689211246795,37.57312322234146,38.173248291015625,32469800
2015-09-09 00:00:00-04:00,38.45157659566606,38.616830917773974,37.32090432076666,37.46006393432617,33469500
2015-09-10 00:00:00-04:00,37.50353879629064,38.08627177424883,37.181732914095555,37.651397705078125,31366600
2015-09-11 00:00:00-04:00,37.52093587731905,37.91232322108075,37.34698557811096,37.816650390625,27132500
2015-09-14 00:00:00-04:00,37.77316119760901,37.781857218984214,37.27740503357745,37.4339599609375,23656000
2015-09-15 00:00:00-04:00,37.56441650435585,38.521141335260666,37.468747007308274,38.25151824951172,28882200
2015-09-16 00:00:00-04:00,38.24283099879461,38.599427642843146,38.12976279912276,38.52984619140625,23372200
2015-09-17 00:00:00-04:00,38.52113791313588,39.1386581679522,38.33849163796348,38.48634719848633,32768200
2015-09-18 00:00:00-04:00,37.83404575232841,38.26022381949693,37.68619015458843,37.816650390625,63143700
2015-09-21 00:00:00-04:00,37.93841920174782,38.67770723350575,37.9210238379366,38.36459732055664,26177200
2015-09-22 00:00:00-04:00,37.729672586973244,38.31240220720736,37.66879048688388,38.181941986083984,28085900
2015-09-23 00:00:00-04:00,38.20804317872797,38.41678091326034,37.84274716655661,38.15585708618164,17145200
2015-09-24 00:00:00-04:00,37.790563709756135,38.38199280996728,37.634008752769276,38.19064712524414,27905600
2015-09-25 00:00:00-04:00,38.686400677963206,38.90383773437115,38.06018089380393,38.21673583984375,29384600
2015-09-28 00:00:00-04:00,38.12106249606069,38.347195552186086,37.58181626145441,37.651397705078125,27613800
2015-09-29 00:00:00-04:00,37.72098205196103,37.894932371883016,37.442662867216406,37.781864166259766,32763600
2015-09-30 00:00:00-04:00,38.16454285976406,38.52983542424814,37.973197239610336,38.49504470825195,34958900
2015-10-01 00:00:00-04:00,38.921240868584576,38.921240868584576,38.0514924692866,38.799476623535156,28657900
2015-10-02 00:00:00-04:00,38.503746682848245,39.63441848754883,38.19933287377371,39.63441848754883,41839000
2015-10-05 00:00:00-04:00,39.79098275696337,40.782495239071565,39.747496007679494,40.55636215209961,34369300
2015-10-06 00:00:00-04:00,40.29543958263307,41.03472429676228,40.199766740559,40.66073226928711,27017200
2015-10-07 00:00:00-04:00,40.96514364481712,41.18258072003977,39.9649350894888,40.704219818115234,27711500
2015-10-08 00:00:00-04:00,40.495467515625215,41.33042478782566,40.44328144192821,41.2695426940918,33772700
2015-10-09 00:00:00-04:00,41.26954564654593,41.34782310377883,40.808576923807514,40.97383117675781,28600600
2015-10-12 00:00:00-04:00,40.86076321010354,40.93904066773657,40.44328454200258,40.87815856933594,19769100
2015-10-13 00:00:00-04:00,40.49548219122096,40.991238458616536,40.49548219122096,40.78249740600586,19987800
2015-10-14 00:00:00-04:00,40.57375831440884,40.9651423834977,40.46938613268054,40.599849700927734,24697800
2015-10-15 00:00:00-04:00,40.886863708496094,40.904259071607946,40.46938494729036,40.886863708496094,27189400
2015-10-16 00:00:00-04:00,40.89556062350737,41.347830084113355,40.79119176885247,41.32173538208008,26450300
2015-10-19 00:00:00-04:00,41.24345768747184,41.643544377488915,40.89556040123767,41.41740798950195,29387600
2015-10-20 00:00:00-04:00,41.26085593459046,41.58266517708754,40.89556326082786,41.547874450683594,30802200
2015-10-21 00:00:00-04:00,41.67832123379185,41.739206644242884,40.97382749974293,41.05210494995117,25144300
2015-10-22 00:00:00-04:00,41.33912423049386,42.57416820097503,40.95643627850737,41.77399826049805,56637100
2015-10-23 00:00:00-04:00,45.48782161324282,47.02727603489909,45.444334875013645,45.983577728271484,135227100
2015-10-26 00:00:00-04:00,45.6878773745467,47.24472763590957,45.66178598711568,47.18384552001953,64633300
2015-10-27 00:00:00-04:00,46.95770444504836,47.28820635579469,46.60110783347664,46.69677734375,50999900
2015-10-28 00:00:00-04:00,46.56632091581018,46.94900894165039,45.97489185544046,46.94900894165039,47000800
2015-10-29 00:00:00-04:00,46.566325928870555,46.81855373838112,46.28800673141977,46.40977096557617,30202100
2015-10-30 00:00:00-04:00,46.37497937551115,46.95771246536134,45.766154898205116,45.78355026245117,46619800
2015-11-02 00:00:00-05:00,45.96619622517229,46.40976971516408,45.7661545147584,46.30540084838867,30285000
2015-11-03 00:00:00-05:00,46.03578392257315,47.30561581360689,46.00969253179874,47.09687805175781,36596900
2015-11-04 00:00:00-05:00,47.12296248155199,47.73178694635921,47.01859361604477,47.314308166503906,37087800
2015-11-05 00:00:00-05:00,47.39257834531781,47.57522466127945,46.96640029024809,47.296905517578125,31468500
2015-11-06 00:00:00-05:00,47.04468925571331,47.818764770700746,46.93162103912726,47.766578674316406,32851200
2015-11-09 00:00:00-05:00,47.44476539709563,47.72308456593922,46.583716505306455,47.10556411743164,32513100
2015-11-10 00:00:00-05:00,47.027263054558425,47.079449116724454,46.331465481467376,46.54020309448242,55283700
2015-11-11 00:00:00-05:00,46.70547404650684,47.14034810035174,46.49673304081797,46.6619873046875,36516300
2015-11-12 00:00:00-05:00,46.5141367011656,46.94901083261011,46.26190890864947,46.374977111816406,35361100
2015-11-13 00:00:00-05:00,46.15753067538557,46.34887631607939,45.68786591249656,45.957489013671875,36848200
2015-11-16 00:00:00-05:00,46.166236171392875,46.87073009185866,45.966191165173655,46.766361236572266,32165200
2015-11-17 00:00:00-05:00,46.55621916822117,46.87143955365293,46.276024012323994,46.381099700927734,31551300
2015-11-18 00:00:00-05:00,46.40735520407604,47.265453069291006,46.3898425937424,47.1516227722168,29710000
2015-11-19 00:00:00-05:00,47.27422525620987,47.860882847898765,47.090344462522545,47.23044204711914,28149200
2015-11-20 00:00:00-05:00,47.501882481697514,47.545662350509026,46.64378436027028,47.449344635009766,37147600
2015-11-23 00:00:00-05:00,47.501882481697514,47.68575993481981,47.06407711320261,47.449344635009766,28235900
2015-11-24 00:00:00-05:00,47.2129275104222,47.668245476881665,46.91522307793421,47.50188064575195,24600000
2015-11-25 00:00:00-05:00,47.361769719065975,47.484354648528615,47.01152420043945,47.01152420043945,21005100
2015-11-27 00:00:00-05:00,47.107845569318265,47.353018787607056,47.099090933752876,47.221675872802734,9009100
2015-11-30 00:00:00-05:00,47.75579990388953,48.123554729328895,47.28296940816251,47.58943176269531,56241400
2015-12-01 00:00:00-05:00,47.64196961864851,48.359969998315385,47.54565192427066,48.35121536254883,39952800
2015-12-02 00:00:00-05:00,48.43878215546656,48.999172451667384,48.21112485020609,48.342464447021484,47274900
2015-12-03 00:00:00-05:00,48.58764184579019,48.83281178621595,47.22168787729684,47.45810317993164,38627800
2015-12-04 00:00:00-05:00,47.38803969198947,49.235578395737555,47.37052708103108,48.95538330078125,43963700
2015-12-07 00:00:00-05:00,48.85031956979838,49.00792975596438,48.41251423937937,48.86783218383789,30709800
2015-12-08 00:00:00-05:00,48.57011997541341,49.12175223626274,48.14982729754232,48.85031509399414,32878000
2015-12-09 00:00:00-05:00,48.48255892576376,48.92036423424323,47.72953326074876,48.14107131958008,36373200
2015-12-10 00:00:00-05:00,48.50006515331716,48.73648038959194,48.167332227427956,48.39499282836914,31775800
2015-12-11 00:00:00-05:00,47.90465900054205,48.246146627743094,47.291730862909326,47.335514068603516,39549500
2015-12-14 00:00:00-05:00,47.57192365589408,48.342458549067366,47.002775451896575,48.281166076660156,46768900
2015-12-15 00:00:00-05:00,48.736485977404676,48.946633991583916,48.237388201442016,48.33370590209961,39843000
2015-12-16 00:00:00-05:00,48.63140755907594,49.253090207156475,47.94842910354155,49.14801788330078,37503300
2015-12-17 00:00:00-05:00,49.3494100802546,49.725922875942125,48.62265173595897,48.771507263183594,41280900
2015-12-18 00:00:00-05:00,48.83279000156202,49.034179982811665,47.3092265109846,47.39678955078125,84684200
2015-12-21 00:00:00-05:00,48.05351497331075,48.46504972089371,47.484366696186456,48.009735107421875,37246300
2015-12-22 00:00:00-05:00,48.149821335331325,48.57886859619794,47.72077073427583,48.46503829956055,28322200
2015-12-23 00:00:00-05:00,48.77150315032457,48.92911329988818,48.54384256087099,48.8765754699707,27279800
2015-12-24 00:00:00-05:00,48.91161123301537,48.999170961562875,48.535098387919945,48.745243072509766,9558500
2015-12-28 00:00:00-05:00,48.46503775485519,48.99040603637695,48.14106281903951,48.99040603637695,22458300
2015-12-29 00:00:00-05:00,49.28812030697194,49.778460093624275,49.08673027456983,49.515777587890625,27731400
2015-12-30 00:00:00-05:00,49.445731105769866,49.71716825105634,49.288120932292216,49.305633544921875,21704500
2015-12-31 00:00:00-05:00,49.069215788785236,49.2005553665431,48.52633484544742,48.57887268066406,27334100
2016-01-04 00:00:00-05:00,47.56315544810297,47.98344802856445,46.74883752964993,47.98344802856445,53778000
2016-01-05 00:00:00-05:00,48.097293531928756,48.500073631462364,47.755805911011585,48.20236587524414,34079700
2016-01-06 00:00:00-05:00,47.56316696904476,47.633217419517166,46.9677515007866,47.326751708984375,39518900
2016-01-07 00:00:00-05:00,46.144667352545774,46.83640034927188,45.59303188197534,45.68059158325195,56564900
2016-01-08 00:00:00-05:00,45.85572348251184,46.65252894791451,45.66309143320064,45.820701599121094,48754000
2016-01-11 00:00:00-05:00,45.97830335760122,46.27601104484192,45.058913051183666,45.79442596435547,36943800
2016-01-12 00:00:00-05:00,46.197209068653166,46.4949167758588,45.584284383396586,46.2147216796875,36095500
2016-01-13 00:00:00-05:00,47.107852540873054,47.3442678183948,44.91882590477124,45.21653366088867,66883600
2016-01-14 00:00:00-05:00,45.53176031720813,46.77512601488683,45.15524741660063,46.50368881225586,52381900
2016-01-15 00:00:00-05:00,44.92757976005476,45.50548260535982,44.07823643430745,44.64738464355469,71820700
2016-01-19 00:00:00-05:00,45.07643418824965,45.251556979788205,43.83306871468582,44.2708740234375,43564500
